trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-074300_SBS23_807,12:23:00,12:23:00,404137,1,1
MQ_A5-Weekday-SDon-074300_SBS23_807,12:24:50,12:24:50,404927,2,1
MQ_A5-Weekday-SDon-074300_SBS23_807,12:26:26,12:26:26,404834,3,2
MQ_A5-Weekday-SDon-074300_SBS23_807,12:28:16,12:28:16,402124,4,2
MQ_A5-Weekday-SDon-074300_SBS23_807,12:30:05,12:30:05,402125,5,2
MQ_A5-Weekday-SDon-074300_SBS23_807,12:31:53,12:31:53,402126,6,2
MQ_A5-Weekday-SDon-074300_SBS23_807,12:33:36,12:33:36,402127,7,2
MQ_A5-Weekday-SDon-074300_SBS23_807,12:36:00,12:36:00,402128,8,2
MQ_A5-Weekday-SDon-074300_SBS23_807,12:37:59,12:37:59,402130,9,2
MQ_A5-Weekday-SDon-074300_SBS23_807,12:39:52,12:39:52,402132,10,2
MQ_A5-Weekday-SDon-074300_SBS23_807,12:42:02,12:42:02,402134,11,2
MQ_A5-Weekday-SDon-074300_SBS23_807,12:43:30,12:43:30,401832,12,1
MQ_A5-Weekday-SDon-074300_SBS23_807,12:45:03,12:45:03,401833,13,1
MQ_A5-Weekday-SDon-074300_SBS23_807,12:47:18,12:47:18,404264,14,1
MQ_A5-Weekday-SDon-074300_SBS23_807,12:49:00,12:49:00,903002,15,1
