trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-081800_SBS15_454,13:38:00,13:38:00,401732,1,1
OF_A5-Weekday-081800_SBS15_454,13:38:52,13:38:52,401738,2,1
OF_A5-Weekday-081800_SBS15_454,13:42:51,13:42:51,405348,3,1
OF_A5-Weekday-081800_SBS15_454,13:46:55,13:46:55,405653,4,2
OF_A5-Weekday-081800_SBS15_454,13:50:00,13:50:00,803182,5,2
OF_A5-Weekday-081800_SBS15_454,13:55:04,13:55:04,903129,6,2
OF_A5-Weekday-081800_SBS15_454,13:59:17,13:59:17,401756,7,2
OF_A5-Weekday-081800_SBS15_454,14:05:03,14:05:03,401761,8,2
OF_A5-Weekday-081800_SBS15_454,14:10:53,14:10:53,401765,9,2
OF_A5-Weekday-081800_SBS15_454,14:14:31,14:14:31,401768,10,2
OF_A5-Weekday-081800_SBS15_454,14:18:47,14:18:47,401771,11,2
OF_A5-Weekday-081800_SBS15_454,14:23:10,14:23:10,405342,12,2
OF_A5-Weekday-081800_SBS15_454,14:25:53,14:25:53,403525,13,2
OF_A5-Weekday-081800_SBS15_454,14:28:44,14:28:44,401779,14,2
OF_A5-Weekday-081800_SBS15_454,14:33:31,14:33:31,405340,15,2
OF_A5-Weekday-081800_SBS15_454,14:40:33,14:40:33,803109,16,2
OF_A5-Weekday-081800_SBS15_454,14:42:00,14:42:00,403849,17,2
OF_A5-Weekday-081800_SBS15_454,14:45:22,14:45:22,405373,18,2
OF_A5-Weekday-081800_SBS15_454,14:49:22,14:49:22,402112,19,2
OF_A5-Weekday-081800_SBS15_454,14:52:59,14:52:59,403590,20,2
OF_A5-Weekday-081800_SBS15_454,14:54:57,14:54:57,403754,21,2
OF_A5-Weekday-081800_SBS15_454,14:58:00,14:58:00,803120,22,2
