trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-121500_SBS86_976,20:15:00,20:15:00,405003,1,1
MQ_A5-Weekday-SDon-121500_SBS86_976,20:15:49,20:15:49,401916,2,1
MQ_A5-Weekday-SDon-121500_SBS86_976,20:17:55,20:17:55,404859,3,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:19:21,20:19:21,401919,4,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:21:07,20:21:07,401920,5,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:22:21,20:22:21,401921,6,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:23:42,20:23:42,401922,7,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:25:02,20:25:02,401924,8,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:26:00,20:26:00,401925,9,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:28:20,20:28:20,401926,10,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:31:06,20:31:06,401927,11,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:32:11,20:32:11,404308,12,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:33:15,20:33:15,401929,13,2
MQ_A5-Weekday-SDon-121500_SBS86_976,20:33:55,20:33:55,803166,14,1
MQ_A5-Weekday-SDon-121500_SBS86_976,20:35:00,20:35:00,403518,15,1
