arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:16:00,7:16:00,405382,1,1
7:19:55,7:19:55,405318,2,1
7:22:10,7:22:10,403601,3,1
7:25:48,7:25:48,405319,4,2
7:30:47,7:30:47,405320,5,2
7:35:00,7:35:00,903093,6,4
7:39:00,7:39:00,405322,7,4
7:42:29,7:42:29,405323,8,3
7:44:00,7:44:00,404995,9,3
7:46:09,7:46:09,403480,10,3
7:49:13,7:49:13,401698,11,3
7:51:48,7:51:48,401701,12,3
7:54:55,7:54:55,401704,13,3
7:58:30,7:58:30,401707,14,2
8:03:07,8:03:07,401712,15,2
8:05:48,8:05:48,401715,16,2
8:10:00,8:10:00,903102,17,2
8:12:16,8:12:16,401723,18,2
8:14:52,8:14:52,401727,19,1
8:17:00,8:17:00,401731,20,1
8:18:00,8:18:00,803054,21,1
