trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-089200_M7_234,14:52:00,14:52:00,400087,1,2
OF_A5-Weekday-SDon-089200_M7_234,14:53:03,14:53:03,400088,2,2
OF_A5-Weekday-SDon-089200_M7_234,14:55:30,14:55:30,400089,3,2
OF_A5-Weekday-SDon-089200_M7_234,14:57:42,14:57:42,404339,4,2
OF_A5-Weekday-SDon-089200_M7_234,14:59:10,14:59:10,404338,5,2
OF_A5-Weekday-SDon-089200_M7_234,15:00:44,15:00:44,401069,6,2
OF_A5-Weekday-SDon-089200_M7_234,15:02:46,15:02:46,401070,7,2
OF_A5-Weekday-SDon-089200_M7_234,15:05:01,15:05:01,404337,8,2
OF_A5-Weekday-SDon-089200_M7_234,15:06:27,15:06:27,404336,9,2
OF_A5-Weekday-SDon-089200_M7_234,15:08:00,15:08:00,404284,10,2
OF_A5-Weekday-SDon-089200_M7_234,15:09:32,15:09:32,401074,11,2
OF_A5-Weekday-SDon-089200_M7_234,15:11:11,15:11:11,404978,12,2
OF_A5-Weekday-SDon-089200_M7_234,15:12:44,15:12:44,404274,13,2
OF_A5-Weekday-SDon-089200_M7_234,15:14:42,15:14:42,401078,14,2
OF_A5-Weekday-SDon-089200_M7_234,15:16:00,15:16:00,401079,15,2
OF_A5-Weekday-SDon-089200_M7_234,15:17:22,15:17:22,400482,16,2
OF_A5-Weekday-SDon-089200_M7_234,15:18:10,15:18:10,400483,17,2
OF_A5-Weekday-SDon-089200_M7_234,15:19:36,15:19:36,400484,18,1
OF_A5-Weekday-SDon-089200_M7_234,15:20:47,15:20:47,403392,19,1
OF_A5-Weekday-SDon-089200_M7_234,15:21:47,15:21:47,401084,20,2
OF_A5-Weekday-SDon-089200_M7_234,15:22:38,15:22:38,401085,21,2
OF_A5-Weekday-SDon-089200_M7_234,15:24:00,15:24:00,401086,22,2
OF_A5-Weekday-SDon-089200_M7_234,15:26:30,15:26:30,401087,23,2
OF_A5-Weekday-SDon-089200_M7_234,15:28:18,15:28:18,401088,24,2
OF_A5-Weekday-SDon-089200_M7_234,15:30:19,15:30:19,403362,25,2
OF_A5-Weekday-SDon-089200_M7_234,15:32:31,15:32:31,401090,26,2
OF_A5-Weekday-SDon-089200_M7_234,15:33:56,15:33:56,401091,27,2
OF_A5-Weekday-SDon-089200_M7_234,15:36:01,15:36:01,401092,28,2
OF_A5-Weekday-SDon-089200_M7_234,15:38:14,15:38:14,401093,29,2
OF_A5-Weekday-SDon-089200_M7_234,15:39:40,15:39:40,401094,30,2
OF_A5-Weekday-SDon-089200_M7_234,15:42:00,15:42:00,404838,31,2
OF_A5-Weekday-SDon-089200_M7_234,15:43:20,15:43:20,401096,32,2
OF_A5-Weekday-SDon-089200_M7_234,15:44:46,15:44:46,403372,33,2
OF_A5-Weekday-SDon-089200_M7_234,15:46:13,15:46:13,401099,34,2
OF_A5-Weekday-SDon-089200_M7_234,15:47:34,15:47:34,401100,35,1
OF_A5-Weekday-SDon-089200_M7_234,15:48:40,15:48:40,401101,36,1
OF_A5-Weekday-SDon-089200_M7_234,15:50:00,15:50:00,400858,37,1
OF_A5-Weekday-SDon-089200_M7_234,15:51:30,15:51:30,400860,38,1
OF_A5-Weekday-SDon-089200_M7_234,15:52:27,15:52:27,903233,39,2
OF_A5-Weekday-SDon-089200_M7_234,15:52:42,15:52:42,400861,40,2
OF_A5-Weekday-SDon-089200_M7_234,15:53:29,15:53:29,403781,41,2
OF_A5-Weekday-SDon-089200_M7_234,15:55:25,15:55:25,405291,42,1
OF_A5-Weekday-SDon-089200_M7_234,15:56:52,15:56:52,400950,43,1
OF_A5-Weekday-SDon-089200_M7_234,15:57:49,15:57:49,405295,44,1
OF_A5-Weekday-SDon-089200_M7_234,15:59:00,15:59:00,403797,45,1
OF_A5-Weekday-SDon-089200_M7_234,16:02:26,16:02:26,405297,46,1
OF_A5-Weekday-SDon-089200_M7_234,16:04:19,16:04:19,450045,47,1
OF_A5-Weekday-SDon-089200_M7_234,16:07:07,16:07:07,401359,48,1
OF_A5-Weekday-SDon-089200_M7_234,16:09:00,16:09:00,401360,49,1
OF_A5-Weekday-SDon-089200_M7_234,16:10:16,16:10:16,401361,50,1
OF_A5-Weekday-SDon-089200_M7_234,16:11:35,16:11:35,401363,51,1
OF_A5-Weekday-SDon-089200_M7_234,16:12:55,16:12:55,401364,52,1
OF_A5-Weekday-SDon-089200_M7_234,16:13:53,16:13:53,404244,53,1
OF_A5-Weekday-SDon-089200_M7_234,16:15:10,16:15:10,401366,54,1
OF_A5-Weekday-SDon-089200_M7_234,16:16:22,16:16:22,405298,55,1
OF_A5-Weekday-SDon-089200_M7_234,16:17:54,16:17:54,401294,56,1
OF_A5-Weekday-SDon-089200_M7_234,16:20:00,16:20:00,903325,57,1
