trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-059800_M7_222,9:58:00,9:58:00,400087,1,1
OF_A5-Weekday-059800_M7_222,9:58:59,9:58:59,400088,2,1
OF_A5-Weekday-059800_M7_222,10:01:17,10:01:17,400089,3,2
OF_A5-Weekday-059800_M7_222,10:03:20,10:03:20,404339,4,2
OF_A5-Weekday-059800_M7_222,10:04:43,10:04:43,404338,5,2
OF_A5-Weekday-059800_M7_222,10:06:11,10:06:11,401069,6,2
OF_A5-Weekday-059800_M7_222,10:08:06,10:08:06,401070,7,2
OF_A5-Weekday-059800_M7_222,10:10:12,10:10:12,404337,8,2
OF_A5-Weekday-059800_M7_222,10:11:33,10:11:33,404336,9,2
OF_A5-Weekday-059800_M7_222,10:13:00,10:13:00,404284,10,2
OF_A5-Weekday-059800_M7_222,10:14:21,10:14:21,401074,11,2
OF_A5-Weekday-059800_M7_222,10:15:48,10:15:48,404978,12,2
OF_A5-Weekday-059800_M7_222,10:17:08,10:17:08,404274,13,1
OF_A5-Weekday-059800_M7_222,10:18:51,10:18:51,401078,14,1
OF_A5-Weekday-059800_M7_222,10:20:00,10:20:00,401079,15,2
OF_A5-Weekday-059800_M7_222,10:21:22,10:21:22,400482,16,2
OF_A5-Weekday-059800_M7_222,10:22:10,10:22:10,400483,17,2
OF_A5-Weekday-059800_M7_222,10:23:36,10:23:36,400484,18,2
OF_A5-Weekday-059800_M7_222,10:24:47,10:24:47,403392,19,2
OF_A5-Weekday-059800_M7_222,10:25:47,10:25:47,401084,20,2
OF_A5-Weekday-059800_M7_222,10:26:38,10:26:38,401085,21,2
OF_A5-Weekday-059800_M7_222,10:28:00,10:28:00,401086,22,2
OF_A5-Weekday-059800_M7_222,10:30:22,10:30:22,401087,23,2
OF_A5-Weekday-059800_M7_222,10:32:04,10:32:04,401088,24,2
OF_A5-Weekday-059800_M7_222,10:33:57,10:33:57,403362,25,2
OF_A5-Weekday-059800_M7_222,10:36:03,10:36:03,401090,26,2
OF_A5-Weekday-059800_M7_222,10:37:23,10:37:23,401091,27,2
OF_A5-Weekday-059800_M7_222,10:39:21,10:39:21,401092,28,2
OF_A5-Weekday-059800_M7_222,10:41:26,10:41:26,401093,29,3
OF_A5-Weekday-059800_M7_222,10:42:48,10:42:48,401094,30,3
OF_A5-Weekday-059800_M7_222,10:45:00,10:45:00,404838,31,2
OF_A5-Weekday-059800_M7_222,10:46:20,10:46:20,401096,32,2
OF_A5-Weekday-059800_M7_222,10:47:46,10:47:46,403372,33,2
OF_A5-Weekday-059800_M7_222,10:49:13,10:49:13,401099,34,2
OF_A5-Weekday-059800_M7_222,10:50:34,10:50:34,401100,35,2
OF_A5-Weekday-059800_M7_222,10:51:40,10:51:40,401101,36,2
OF_A5-Weekday-059800_M7_222,10:53:00,10:53:00,400858,37,2
OF_A5-Weekday-059800_M7_222,10:54:50,10:54:50,400860,38,2
OF_A5-Weekday-059800_M7_222,10:56:00,10:56:00,903233,39,2
OF_A5-Weekday-059800_M7_222,10:56:18,10:56:18,400861,40,2
OF_A5-Weekday-059800_M7_222,10:57:15,10:57:15,403781,41,2
OF_A5-Weekday-059800_M7_222,10:59:38,10:59:38,405291,42,2
OF_A5-Weekday-059800_M7_222,11:01:24,11:01:24,400950,43,1
OF_A5-Weekday-059800_M7_222,11:02:33,11:02:33,405295,44,1
OF_A5-Weekday-059800_M7_222,11:04:00,11:04:00,403797,45,1
OF_A5-Weekday-059800_M7_222,11:07:26,11:07:26,405297,46,1
OF_A5-Weekday-059800_M7_222,11:09:19,11:09:19,450045,47,1
OF_A5-Weekday-059800_M7_222,11:12:07,11:12:07,401359,48,1
OF_A5-Weekday-059800_M7_222,11:14:00,11:14:00,401360,49,1
OF_A5-Weekday-059800_M7_222,11:15:16,11:15:16,401361,50,1
OF_A5-Weekday-059800_M7_222,11:16:35,11:16:35,401363,51,1
OF_A5-Weekday-059800_M7_222,11:17:55,11:17:55,401364,52,1
OF_A5-Weekday-059800_M7_222,11:18:53,11:18:53,404244,53,1
OF_A5-Weekday-059800_M7_222,11:20:10,11:20:10,401366,54,1
OF_A5-Weekday-059800_M7_222,11:21:22,11:21:22,405298,55,1
OF_A5-Weekday-059800_M7_222,11:22:54,11:22:54,401294,56,1
OF_A5-Weekday-059800_M7_222,11:25:00,11:25:00,903325,57,1
