trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-101500_SBS14_743,16:55:00,16:55:00,402100,1,1
MQ_A5-Weekday-101500_SBS14_743,16:58:54,16:58:54,402103,2,1
MQ_A5-Weekday-101500_SBS14_743,17:00:05,17:00:05,401147,3,1
MQ_A5-Weekday-101500_SBS14_743,17:02:13,17:02:13,401149,4,1
MQ_A5-Weekday-101500_SBS14_743,17:03:56,17:03:56,401150,5,1
MQ_A5-Weekday-101500_SBS14_743,17:05:41,17:05:41,403317,6,1
MQ_A5-Weekday-101500_SBS14_743,17:07:40,17:07:40,403732,7,1
MQ_A5-Weekday-101500_SBS14_743,17:11:06,17:11:06,403320,8,1
MQ_A5-Weekday-101500_SBS14_743,17:13:38,17:13:38,401657,9,1
MQ_A5-Weekday-101500_SBS14_743,17:17:12,17:17:12,401659,10,1
MQ_A5-Weekday-101500_SBS14_743,17:18:56,17:18:56,401183,11,1
MQ_A5-Weekday-101500_SBS14_743,17:20:08,17:20:08,404029,12,1
MQ_A5-Weekday-101500_SBS14_743,17:22:34,17:22:34,403870,13,1
MQ_A5-Weekday-101500_SBS14_743,17:24:24,17:24:24,403871,14,1
MQ_A5-Weekday-101500_SBS14_743,17:26:00,17:26:00,403906,15,1
MQ_A5-Weekday-101500_SBS14_743,17:27:34,17:27:34,403893,16,1
MQ_A5-Weekday-101500_SBS14_743,17:28:44,17:28:44,403894,17,1
MQ_A5-Weekday-101500_SBS14_743,17:30:55,17:30:55,403895,18,1
MQ_A5-Weekday-101500_SBS14_743,17:32:39,17:32:39,403896,19,1
MQ_A5-Weekday-101500_SBS14_743,17:34:31,17:34:31,403897,20,1
MQ_A5-Weekday-101500_SBS14_743,17:36:00,17:36:00,405133,21,1
MQ_A5-Weekday-101500_SBS14_743,17:38:00,17:38:00,401388,22,1
