trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-150000_M11_634,25:00:00,25:00:00,405374,1,1
MV_A5-Weekday-SDon-150000_M11_634,25:00:37,25:00:37,404919,2,1
MV_A5-Weekday-SDon-150000_M11_634,25:01:18,25:01:18,404872,3,1
MV_A5-Weekday-SDon-150000_M11_634,25:02:07,25:02:07,404846,4,1
MV_A5-Weekday-SDon-150000_M11_634,25:02:51,25:02:51,401239,5,1
MV_A5-Weekday-SDon-150000_M11_634,25:03:49,25:03:49,405393,6,1
MV_A5-Weekday-SDon-150000_M11_634,25:04:40,25:04:40,903209,7,1
MV_A5-Weekday-SDon-150000_M11_634,25:05:12,25:05:12,401016,8,1
MV_A5-Weekday-SDon-150000_M11_634,25:06:00,25:06:00,400747,9,1
MV_A5-Weekday-SDon-150000_M11_634,25:07:07,25:07:07,403271,10,1
MV_A5-Weekday-SDon-150000_M11_634,25:08:15,25:08:15,400750,11,1
MV_A5-Weekday-SDon-150000_M11_634,25:09:47,25:09:47,403103,12,1
MV_A5-Weekday-SDon-150000_M11_634,25:10:36,25:10:36,403104,13,1
MV_A5-Weekday-SDon-150000_M11_634,25:11:17,25:11:17,403105,14,1
MV_A5-Weekday-SDon-150000_M11_634,25:12:00,25:12:00,403106,15,1
MV_A5-Weekday-SDon-150000_M11_634,25:13:02,25:13:02,403107,16,1
MV_A5-Weekday-SDon-150000_M11_634,25:13:52,25:13:52,903299,17,1
MV_A5-Weekday-SDon-150000_M11_634,25:14:26,25:14:26,403109,18,1
MV_A5-Weekday-SDon-150000_M11_634,25:15:07,25:15:07,403110,19,1
MV_A5-Weekday-SDon-150000_M11_634,25:16:07,25:16:07,403111,20,1
MV_A5-Weekday-SDon-150000_M11_634,25:16:49,25:16:49,403112,21,1
MV_A5-Weekday-SDon-150000_M11_634,25:18:00,25:18:00,405248,22,1
MV_A5-Weekday-SDon-150000_M11_634,25:19:11,25:19:11,403114,23,1
MV_A5-Weekday-SDon-150000_M11_634,25:20:17,25:20:17,403115,24,1
MV_A5-Weekday-SDon-150000_M11_634,25:21:08,25:21:08,403116,25,1
MV_A5-Weekday-SDon-150000_M11_634,25:22:00,25:22:00,405394,26,1
MV_A5-Weekday-SDon-150000_M11_634,25:23:19,25:23:19,403118,27,1
MV_A5-Weekday-SDon-150000_M11_634,25:23:59,25:23:59,403119,28,1
MV_A5-Weekday-SDon-150000_M11_634,25:25:08,25:25:08,404260,29,1
MV_A5-Weekday-SDon-150000_M11_634,25:26:02,25:26:02,403122,30,1
MV_A5-Weekday-SDon-150000_M11_634,25:27:29,25:27:29,404262,31,1
MV_A5-Weekday-SDon-150000_M11_634,25:28:28,25:28:28,403125,32,1
MV_A5-Weekday-SDon-150000_M11_634,25:29:35,25:29:35,403126,33,1
MV_A5-Weekday-SDon-150000_M11_634,25:30:09,25:30:09,403127,34,1
MV_A5-Weekday-SDon-150000_M11_634,25:32:07,25:32:07,401444,35,1
MV_A5-Weekday-SDon-150000_M11_634,25:33:00,25:33:00,903352,36,1
