trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-122500_M104_127,20:25:00,20:25:00,405374,1,1
MV_A5-Weekday-SDon-122500_M104_127,20:26:07,20:26:07,404919,2,1
MV_A5-Weekday-SDon-122500_M104_127,20:27:23,20:27:23,404872,3,1
MV_A5-Weekday-SDon-122500_M104_127,20:28:54,20:28:54,404846,4,1
MV_A5-Weekday-SDon-122500_M104_127,20:30:14,20:30:14,401239,5,1
MV_A5-Weekday-SDon-122500_M104_127,20:32:00,20:32:00,405393,6,1
MV_A5-Weekday-SDon-122500_M104_127,20:33:34,20:33:34,903209,7,1
MV_A5-Weekday-SDon-122500_M104_127,20:34:33,20:34:33,401016,8,1
MV_A5-Weekday-SDon-122500_M104_127,20:36:00,20:36:00,400747,9,1
MV_A5-Weekday-SDon-122500_M104_127,20:37:52,20:37:52,403271,10,1
MV_A5-Weekday-SDon-122500_M104_127,20:39:45,20:39:45,400750,11,1
MV_A5-Weekday-SDon-122500_M104_127,20:42:18,20:42:18,403103,12,1
MV_A5-Weekday-SDon-122500_M104_127,20:43:39,20:43:39,403104,13,1
MV_A5-Weekday-SDon-122500_M104_127,20:44:49,20:44:49,403105,14,1
MV_A5-Weekday-SDon-122500_M104_127,20:46:00,20:46:00,403106,15,1
MV_A5-Weekday-SDon-122500_M104_127,20:47:43,20:47:43,403107,16,1
MV_A5-Weekday-SDon-122500_M104_127,20:49:06,20:49:06,903299,17,1
MV_A5-Weekday-SDon-122500_M104_127,20:50:04,20:50:04,403109,18,1
MV_A5-Weekday-SDon-122500_M104_127,20:51:12,20:51:12,403110,19,1
MV_A5-Weekday-SDon-122500_M104_127,20:52:52,20:52:52,403111,20,1
MV_A5-Weekday-SDon-122500_M104_127,20:54:02,20:54:02,403112,21,1
MV_A5-Weekday-SDon-122500_M104_127,20:56:00,20:56:00,405248,22,1
MV_A5-Weekday-SDon-122500_M104_127,20:57:29,20:57:29,403114,23,1
MV_A5-Weekday-SDon-122500_M104_127,20:58:51,20:58:51,403115,24,1
MV_A5-Weekday-SDon-122500_M104_127,20:59:55,20:59:55,403116,25,1
MV_A5-Weekday-SDon-122500_M104_127,21:01:00,21:01:00,405394,26,1
MV_A5-Weekday-SDon-122500_M104_127,21:02:48,21:02:48,403118,27,1
MV_A5-Weekday-SDon-122500_M104_127,21:03:43,21:03:43,403119,28,1
MV_A5-Weekday-SDon-122500_M104_127,21:05:16,21:05:16,404260,29,1
MV_A5-Weekday-SDon-122500_M104_127,21:06:30,21:06:30,403122,30,1
MV_A5-Weekday-SDon-122500_M104_127,21:08:28,21:08:28,404262,31,1
MV_A5-Weekday-SDon-122500_M104_127,21:09:49,21:09:49,403125,32,1
MV_A5-Weekday-SDon-122500_M104_127,21:11:20,21:11:20,403126,33,1
MV_A5-Weekday-SDon-122500_M104_127,21:12:06,21:12:06,403127,34,1
MV_A5-Weekday-SDon-122500_M104_127,21:14:48,21:14:48,401444,35,1
MV_A5-Weekday-SDon-122500_M104_127,21:16:00,21:16:00,903352,36,1
