trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-018000_SBS23_801,3:00:00,3:00:00,402054,1,1
MQ_A5-Weekday-018000_SBS23_801,3:01:35,3:01:35,404099,2,1
MQ_A5-Weekday-018000_SBS23_801,3:02:34,3:02:34,402142,3,1
MQ_A5-Weekday-018000_SBS23_801,3:04:20,3:04:20,402143,4,1
MQ_A5-Weekday-018000_SBS23_801,3:05:29,3:05:29,402144,5,1
MQ_A5-Weekday-018000_SBS23_801,3:06:19,3:06:19,402145,6,1
MQ_A5-Weekday-018000_SBS23_801,3:07:59,3:07:59,404833,7,1
MQ_A5-Weekday-018000_SBS23_801,3:09:01,3:09:01,405231,8,1
MQ_A5-Weekday-018000_SBS23_801,3:11:00,3:11:00,402152,9,1
MQ_A5-Weekday-018000_SBS23_801,3:11:40,3:11:40,402153,10,1
MQ_A5-Weekday-018000_SBS23_801,3:12:16,3:12:16,402154,11,1
MQ_A5-Weekday-018000_SBS23_801,3:12:52,3:12:52,402155,12,1
MQ_A5-Weekday-018000_SBS23_801,3:13:29,3:13:29,403547,13,1
MQ_A5-Weekday-018000_SBS23_801,3:13:59,3:13:59,402157,14,1
MQ_A5-Weekday-018000_SBS23_801,3:14:25,3:14:25,404926,15,1
MQ_A5-Weekday-018000_SBS23_801,3:15:00,3:15:00,404085,16,1
