trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-064800_M3_310,10:48:00,10:48:00,903351,1,1
MV_A5-Weekday-064800_M3_310,10:50:19,10:50:19,400449,2,1
MV_A5-Weekday-064800_M3_310,10:52:34,10:52:34,403978,3,1
MV_A5-Weekday-064800_M3_310,10:55:06,10:55:06,400452,4,1
MV_A5-Weekday-064800_M3_310,10:57:24,10:57:24,400453,5,1
MV_A5-Weekday-064800_M3_310,10:59:21,10:59:21,400454,6,1
MV_A5-Weekday-064800_M3_310,11:02:42,11:02:42,403979,7,1
MV_A5-Weekday-064800_M3_310,11:04:52,11:04:52,400457,8,1
MV_A5-Weekday-064800_M3_310,11:08:00,11:08:00,400258,9,1
MV_A5-Weekday-064800_M3_310,11:09:22,11:09:22,400259,10,1
MV_A5-Weekday-064800_M3_310,11:11:09,11:11:09,400461,11,1
MV_A5-Weekday-064800_M3_310,11:12:08,11:12:08,400462,12,1
MV_A5-Weekday-064800_M3_310,11:12:47,11:12:47,404949,13,1
MV_A5-Weekday-064800_M3_310,11:14:45,11:14:45,402638,14,1
MV_A5-Weekday-064800_M3_310,11:16:50,11:16:50,403698,15,1
MV_A5-Weekday-064800_M3_310,11:18:43,11:18:43,405467,16,1
MV_A5-Weekday-064800_M3_310,11:20:16,11:20:16,400467,17,1
MV_A5-Weekday-064800_M3_310,11:21:45,11:21:45,400468,18,1
MV_A5-Weekday-064800_M3_310,11:23:28,11:23:28,400469,19,1
MV_A5-Weekday-064800_M3_310,11:24:42,11:24:42,400470,20,1
MV_A5-Weekday-064800_M3_310,11:25:44,11:25:44,400471,21,1
MV_A5-Weekday-064800_M3_310,11:27:29,11:27:29,400472,22,1
MV_A5-Weekday-064800_M3_310,11:28:57,11:28:57,400473,23,1
MV_A5-Weekday-064800_M3_310,11:30:28,11:30:28,400474,24,1
MV_A5-Weekday-064800_M3_310,11:32:09,11:32:09,400475,25,1
MV_A5-Weekday-064800_M3_310,11:33:13,11:33:13,400476,26,1
MV_A5-Weekday-064800_M3_310,11:35:00,11:35:00,400477,27,1
MV_A5-Weekday-064800_M3_310,11:36:45,11:36:45,400479,28,1
MV_A5-Weekday-064800_M3_310,11:38:23,11:38:23,405093,29,1
MV_A5-Weekday-064800_M3_310,11:40:25,11:40:25,400482,30,1
MV_A5-Weekday-064800_M3_310,11:41:17,11:41:17,400483,31,1
MV_A5-Weekday-064800_M3_310,11:42:48,11:42:48,400484,32,1
MV_A5-Weekday-064800_M3_310,11:43:51,11:43:51,400485,33,1
MV_A5-Weekday-064800_M3_310,11:45:23,11:45:23,400486,34,1
MV_A5-Weekday-064800_M3_310,11:47:26,11:47:26,400290,35,1
MV_A5-Weekday-064800_M3_310,11:49:26,11:49:26,404278,36,1
MV_A5-Weekday-064800_M3_310,11:51:00,11:51:00,400292,37,1
MV_A5-Weekday-064800_M3_310,11:53:05,11:53:05,400108,38,1
MV_A5-Weekday-064800_M3_310,11:54:43,11:54:43,400109,39,1
MV_A5-Weekday-064800_M3_310,11:56:15,11:56:15,400110,40,1
MV_A5-Weekday-064800_M3_310,11:57:56,11:57:56,400111,41,2
MV_A5-Weekday-064800_M3_310,12:00:51,12:00:51,404081,42,2
MV_A5-Weekday-064800_M3_310,12:02:52,12:02:52,404168,43,2
MV_A5-Weekday-064800_M3_310,12:04:06,12:04:06,400115,44,2
MV_A5-Weekday-064800_M3_310,12:05:45,12:05:45,400116,45,2
MV_A5-Weekday-064800_M3_310,12:07:14,12:07:14,400117,46,2
MV_A5-Weekday-064800_M3_310,12:09:28,12:09:28,400118,47,2
MV_A5-Weekday-064800_M3_310,12:11:37,12:11:37,400119,48,2
MV_A5-Weekday-064800_M3_310,12:14:52,12:14:52,400120,49,2
MV_A5-Weekday-064800_M3_310,12:16:10,12:16:10,400121,50,2
MV_A5-Weekday-064800_M3_310,12:17:33,12:17:33,400122,51,2
MV_A5-Weekday-064800_M3_310,12:19:06,12:19:06,400123,52,2
MV_A5-Weekday-064800_M3_310,12:22:00,12:22:00,400124,53,2
MV_A5-Weekday-064800_M3_310,12:24:07,12:24:07,400125,54,2
MV_A5-Weekday-064800_M3_310,12:26:36,12:26:36,400126,55,2
MV_A5-Weekday-064800_M3_310,12:28:25,12:28:25,400127,56,2
MV_A5-Weekday-064800_M3_310,12:29:41,12:29:41,400128,57,2
MV_A5-Weekday-064800_M3_310,12:30:16,12:30:16,400129,58,2
MV_A5-Weekday-064800_M3_310,12:34:11,12:34:11,400316,59,2
MV_A5-Weekday-064800_M3_310,12:36:28,12:36:28,400131,60,2
MV_A5-Weekday-064800_M3_310,12:38:00,12:38:00,450123,61,2
MV_A5-Weekday-064800_M3_310,12:41:03,12:41:03,400133,62,2
MV_A5-Weekday-064800_M3_310,12:42:35,12:42:35,404180,63,2
MV_A5-Weekday-064800_M3_310,12:45:00,12:45:00,400135,64,1
MV_A5-Weekday-064800_M3_310,12:46:32,12:46:32,400322,65,1
MV_A5-Weekday-064800_M3_310,12:48:04,12:48:04,400323,66,1
MV_A5-Weekday-064800_M3_310,12:49:43,12:49:43,400324,67,1
MV_A5-Weekday-064800_M3_310,12:50:46,12:50:46,400325,68,1
MV_A5-Weekday-064800_M3_310,12:52:19,12:52:19,404211,69,1
MV_A5-Weekday-064800_M3_310,12:53:22,12:53:22,400327,70,1
