arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:54:00,10:54:00,405382,1,2
10:58:07,10:58:07,405318,2,2
11:00:30,11:00:30,403601,3,2
11:04:19,11:04:19,405319,4,3
11:09:33,11:09:33,405320,5,4
11:14:00,11:14:00,903093,6,4
11:18:00,11:18:00,405322,7,4
11:21:50,11:21:50,405323,8,4
11:23:29,11:23:29,404995,9,3
11:25:50,11:25:50,403480,10,3
11:29:12,11:29:12,401698,11,3
11:32:02,11:32:02,401701,12,3
11:35:27,11:35:27,401704,13,3
11:39:23,11:39:23,401707,14,2
11:44:27,11:44:27,401712,15,2
11:47:24,11:47:24,401715,16,2
11:52:00,11:52:00,903102,17,2
11:54:35,11:54:35,401723,18,2
11:57:34,11:57:34,401727,19,1
12:00:00,12:00:00,401731,20,1
12:02:00,12:02:00,803054,21,1
