trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-081700_M22_256,13:37:00,13:37:00,405054,1,1
MQ_A5-Weekday-081700_M22_256,13:39:54,13:39:54,405056,2,1
MQ_A5-Weekday-081700_M22_256,13:42:57,13:42:57,404969,3,1
MQ_A5-Weekday-081700_M22_256,13:44:08,13:44:08,404976,4,1
MQ_A5-Weekday-081700_M22_256,13:45:12,13:45:12,404977,5,1
MQ_A5-Weekday-081700_M22_256,13:46:48,13:46:48,404219,6,1
MQ_A5-Weekday-081700_M22_256,13:51:00,13:51:00,903280,7,2
MQ_A5-Weekday-081700_M22_256,13:52:12,13:52:12,404101,8,2
MQ_A5-Weekday-081700_M22_256,13:54:27,13:54:27,402085,9,2
MQ_A5-Weekday-081700_M22_256,13:55:40,13:55:40,401670,10,2
MQ_A5-Weekday-081700_M22_256,13:58:00,13:58:00,402088,11,2
MQ_A5-Weekday-081700_M22_256,14:00:17,14:00:17,402090,12,2
MQ_A5-Weekday-081700_M22_256,14:01:31,14:01:31,402091,13,1
MQ_A5-Weekday-081700_M22_256,14:03:00,14:03:00,402092,14,1
MQ_A5-Weekday-081700_M22_256,14:03:37,14:03:37,402093,15,1
MQ_A5-Weekday-081700_M22_256,14:04:38,14:04:38,402094,16,1
MQ_A5-Weekday-081700_M22_256,14:05:37,14:05:37,402095,17,1
MQ_A5-Weekday-081700_M22_256,14:06:09,14:06:09,402096,18,1
MQ_A5-Weekday-081700_M22_256,14:07:06,14:07:06,402097,19,1
MQ_A5-Weekday-081700_M22_256,14:07:48,14:07:48,404922,20,1
MQ_A5-Weekday-081700_M22_256,14:09:00,14:09:00,903025,21,1
