trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-107300_SBS86_979,17:53:00,17:53:00,405003,1,1
MQ_A5-Weekday-107300_SBS86_979,17:53:58,17:53:58,401916,2,1
MQ_A5-Weekday-107300_SBS86_979,17:56:26,17:56:26,404859,3,2
MQ_A5-Weekday-107300_SBS86_979,17:58:09,17:58:09,401919,4,2
MQ_A5-Weekday-107300_SBS86_979,18:00:14,18:00:14,401920,5,2
MQ_A5-Weekday-107300_SBS86_979,18:01:42,18:01:42,401921,6,2
MQ_A5-Weekday-107300_SBS86_979,18:03:17,18:03:17,401922,7,2
MQ_A5-Weekday-107300_SBS86_979,18:04:51,18:04:51,401924,8,2
MQ_A5-Weekday-107300_SBS86_979,18:06:00,18:06:00,401925,9,2
MQ_A5-Weekday-107300_SBS86_979,18:08:51,18:08:51,401926,10,2
MQ_A5-Weekday-107300_SBS86_979,18:12:14,18:12:14,401927,11,2
MQ_A5-Weekday-107300_SBS86_979,18:13:33,18:13:33,404308,12,1
MQ_A5-Weekday-107300_SBS86_979,18:14:52,18:14:52,401929,13,1
MQ_A5-Weekday-107300_SBS86_979,18:15:40,18:15:40,803166,14,1
MQ_A5-Weekday-107300_SBS86_979,18:17:00,18:17:00,403518,15,1
