trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-056500_M22_257,9:25:00,9:25:00,402100,1,1
MQ_A5-Weekday-SDon-056500_M22_257,9:27:23,9:27:23,402102,2,1
MQ_A5-Weekday-SDon-056500_M22_257,9:28:21,9:28:21,402103,3,2
MQ_A5-Weekday-SDon-056500_M22_257,9:28:47,9:28:47,402104,4,2
MQ_A5-Weekday-SDon-056500_M22_257,9:30:30,9:30:30,402105,5,2
MQ_A5-Weekday-SDon-056500_M22_257,9:31:12,9:31:12,402106,6,2
MQ_A5-Weekday-SDon-056500_M22_257,9:32:17,9:32:17,402107,7,2
MQ_A5-Weekday-SDon-056500_M22_257,9:33:07,9:33:07,402108,8,2
MQ_A5-Weekday-SDon-056500_M22_257,9:34:00,9:34:00,402109,9,2
MQ_A5-Weekday-SDon-056500_M22_257,9:35:22,9:35:22,402110,10,2
MQ_A5-Weekday-SDon-056500_M22_257,9:38:44,9:38:44,401209,11,2
MQ_A5-Weekday-SDon-056500_M22_257,9:40:44,9:40:44,401210,12,2
MQ_A5-Weekday-SDon-056500_M22_257,9:42:00,9:42:00,403350,13,2
MQ_A5-Weekday-SDon-056500_M22_257,9:46:13,9:46:13,401806,14,2
MQ_A5-Weekday-SDon-056500_M22_257,9:50:00,9:50:00,401808,15,2
MQ_A5-Weekday-SDon-056500_M22_257,9:51:17,9:51:17,402118,16,1
MQ_A5-Weekday-SDon-056500_M22_257,9:52:12,9:52:12,402119,17,1
MQ_A5-Weekday-SDon-056500_M22_257,9:53:06,9:53:06,402120,18,1
MQ_A5-Weekday-SDon-056500_M22_257,9:54:52,9:54:52,402080,19,1
MQ_A5-Weekday-SDon-056500_M22_257,9:56:00,9:56:00,405062,20,1
MQ_A5-Weekday-SDon-056500_M22_257,9:57:18,9:57:18,405053,21,1
MQ_A5-Weekday-SDon-056500_M22_257,10:00:00,10:00:00,803094,22,1
