trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-041500_M21_202,6:55:00,6:55:00,405372,1,1
MQ_A5-Weekday-SDon-041500_M21_202,6:55:38,6:55:38,405352,2,2
MQ_A5-Weekday-SDon-041500_M21_202,6:57:28,6:57:28,403380,3,2
MQ_A5-Weekday-SDon-041500_M21_202,6:58:19,6:58:19,401624,4,2
MQ_A5-Weekday-SDon-041500_M21_202,6:59:26,6:59:26,405350,5,2
MQ_A5-Weekday-SDon-041500_M21_202,7:01:00,7:01:00,403303,6,2
MQ_A5-Weekday-SDon-041500_M21_202,7:02:20,7:02:20,402067,7,2
MQ_A5-Weekday-SDon-041500_M21_202,7:03:23,7:03:23,402068,8,2
MQ_A5-Weekday-SDon-041500_M21_202,7:05:00,7:05:00,405311,9,2
MQ_A5-Weekday-SDon-041500_M21_202,7:06:44,7:06:44,403731,10,2
MQ_A5-Weekday-SDon-041500_M21_202,7:07:46,7:07:46,402071,11,2
MQ_A5-Weekday-SDon-041500_M21_202,7:09:01,7:09:01,404155,12,2
MQ_A5-Weekday-SDon-041500_M21_202,7:10:00,7:10:00,405361,13,2
MQ_A5-Weekday-SDon-041500_M21_202,7:10:30,7:10:30,400720,14,2
MQ_A5-Weekday-SDon-041500_M21_202,7:12:03,7:12:03,403323,15,2
MQ_A5-Weekday-SDon-041500_M21_202,7:13:00,7:13:00,400719,16,2
MQ_A5-Weekday-SDon-041500_M21_202,7:14:49,7:14:49,405575,17,2
MQ_A5-Weekday-SDon-041500_M21_202,7:15:56,7:15:56,403853,18,2
MQ_A5-Weekday-SDon-041500_M21_202,7:18:00,7:18:00,403854,19,2
