trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-116700_SBS14_757,19:27:00,19:27:00,401608,1,1
MQ_A5-Weekday-SDon-116700_SBS14_757,19:28:54,19:28:54,401575,2,1
MQ_A5-Weekday-SDon-116700_SBS14_757,19:30:33,19:30:33,401294,3,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:32:03,19:32:03,401577,4,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:34:26,19:34:26,404271,5,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:36:00,19:36:00,403556,6,3
MQ_A5-Weekday-SDon-116700_SBS14_757,19:37:19,19:37:19,401191,7,3
MQ_A5-Weekday-SDon-116700_SBS14_757,19:38:39,19:38:39,401192,8,3
MQ_A5-Weekday-SDon-116700_SBS14_757,19:40:05,19:40:05,401193,9,3
MQ_A5-Weekday-SDon-116700_SBS14_757,19:41:07,19:41:07,401194,10,3
MQ_A5-Weekday-SDon-116700_SBS14_757,19:42:55,19:42:55,401610,11,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:45:37,19:45:37,405576,12,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:47:34,19:47:34,405577,13,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:50:40,19:50:40,403318,14,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:52:00,19:52:00,403475,15,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:53:23,19:53:23,401139,16,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:54:29,19:54:29,401140,17,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:55:42,19:55:42,401141,18,2
MQ_A5-Weekday-SDon-116700_SBS14_757,19:56:40,19:56:40,401142,19,1
MQ_A5-Weekday-SDon-116700_SBS14_757,19:58:00,19:58:00,903025,20,1
