trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-082800_SBS86_974,13:48:00,13:48:00,403560,1,1
MQ_A5-Weekday-082800_SBS86_974,13:48:28,13:48:28,401930,2,2
MQ_A5-Weekday-082800_SBS86_974,13:49:08,13:49:08,401897,3,3
MQ_A5-Weekday-082800_SBS86_974,13:50:35,13:50:35,401898,4,3
MQ_A5-Weekday-082800_SBS86_974,13:52:01,13:52:01,401899,5,3
MQ_A5-Weekday-082800_SBS86_974,13:54:34,13:54:34,401900,6,3
MQ_A5-Weekday-082800_SBS86_974,13:57:00,13:57:00,401901,7,3
MQ_A5-Weekday-082800_SBS86_974,13:59:05,13:59:05,401903,8,2
MQ_A5-Weekday-082800_SBS86_974,14:01:38,14:01:38,401905,9,1
MQ_A5-Weekday-082800_SBS86_974,14:02:47,14:02:47,401906,10,1
MQ_A5-Weekday-082800_SBS86_974,14:04:15,14:04:15,404681,11,1
MQ_A5-Weekday-082800_SBS86_974,14:05:41,14:05:41,401908,12,1
MQ_A5-Weekday-082800_SBS86_974,14:07:35,14:07:35,401909,13,1
MQ_A5-Weekday-082800_SBS86_974,14:08:39,14:08:39,401910,14,1
MQ_A5-Weekday-082800_SBS86_974,14:10:19,14:10:19,403367,15,1
MQ_A5-Weekday-082800_SBS86_974,14:12:00,14:12:00,403383,16,1
