trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-091200_SBS23_808,15:12:00,15:12:00,404137,1,3
MQ_A5-Weekday-091200_SBS23_808,15:13:50,15:13:50,404927,2,3
MQ_A5-Weekday-091200_SBS23_808,15:15:26,15:15:26,404834,3,3
MQ_A5-Weekday-091200_SBS23_808,15:17:16,15:17:16,402124,4,3
MQ_A5-Weekday-091200_SBS23_808,15:19:05,15:19:05,402125,5,3
MQ_A5-Weekday-091200_SBS23_808,15:20:53,15:20:53,402126,6,3
MQ_A5-Weekday-091200_SBS23_808,15:22:36,15:22:36,402127,7,3
MQ_A5-Weekday-091200_SBS23_808,15:25:00,15:25:00,402128,8,3
MQ_A5-Weekday-091200_SBS23_808,15:26:59,15:26:59,402130,9,3
MQ_A5-Weekday-091200_SBS23_808,15:28:52,15:28:52,402132,10,3
MQ_A5-Weekday-091200_SBS23_808,15:31:02,15:31:02,402134,11,3
MQ_A5-Weekday-091200_SBS23_808,15:32:30,15:32:30,401832,12,2
MQ_A5-Weekday-091200_SBS23_808,15:34:03,15:34:03,401833,13,2
MQ_A5-Weekday-091200_SBS23_808,15:36:18,15:36:18,404264,14,1
MQ_A5-Weekday-091200_SBS23_808,15:38:00,15:38:00,903002,15,1
