arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:50:00,5:50:00,400808,1,1
5:50:57,5:50:57,400809,2,1
5:51:45,5:51:45,400810,3,1
5:52:32,5:52:32,400811,4,1
5:53:06,5:53:06,400812,5,1
5:54:29,5:54:29,404918,6,1
5:55:39,5:55:39,400814,7,1
5:56:22,5:56:22,400815,8,1
5:57:07,5:57:07,400816,9,1
5:58:00,5:58:00,400655,10,1
5:58:57,5:58:57,400656,11,1
5:59:58,5:59:58,400657,12,1
6:00:40,6:00:40,400658,13,1
6:01:42,6:01:42,400659,14,1
6:02:10,6:02:10,403483,15,1
6:03:28,6:03:28,400661,16,1
6:04:09,6:04:09,400662,17,1
6:04:50,6:04:50,400663,18,2
6:06:00,6:06:00,404011,19,2
6:06:19,6:06:19,404012,20,2
6:08:01,6:08:01,404822,21,2
6:08:56,6:08:56,404259,22,2
6:09:36,6:09:36,405580,23,1
6:10:14,6:10:14,400834,24,2
6:10:38,6:10:38,400835,25,2
6:11:01,6:11:01,400836,26,2
6:11:48,6:11:48,400837,27,2
6:12:11,6:12:11,400838,28,1
6:12:36,6:12:36,404130,29,2
6:13:28,6:13:28,400840,30,2
6:14:00,6:14:00,400841,31,2
6:14:52,6:14:52,404131,32,2
6:15:40,6:15:40,400843,33,2
6:16:28,6:16:28,404855,34,2
6:17:16,6:17:16,400846,35,2
6:17:50,6:17:50,400847,36,2
6:18:26,6:18:26,400848,37,2
6:19:00,6:19:00,400849,38,2
6:20:28,6:20:28,400851,39,2
6:21:20,6:21:20,400852,40,2
6:22:35,6:22:35,400853,41,2
6:23:23,6:23:23,400854,42,2
6:24:27,6:24:27,403169,43,2
6:25:08,6:25:08,400856,44,2
6:26:11,6:26:11,403171,45,2
6:26:55,6:26:55,400858,46,2
6:28:05,6:28:05,400860,47,2
6:29:00,6:29:00,400861,48,2
6:29:17,6:29:17,403781,49,2
6:30:14,6:30:14,403047,50,1
6:31:13,6:31:13,402446,51,1
6:31:38,6:31:38,403266,52,1
6:32:05,6:32:05,400131,53,1
6:32:26,6:32:26,450123,54,1
6:33:07,6:33:07,400133,55,1
6:33:28,6:33:28,404180,56,1
6:34:00,6:34:00,400135,57,1
6:36:56,6:36:56,400322,58,1
6:39:51,6:39:51,400323,59,1
6:43:00,6:43:00,400324,60,1
6:48:00,6:48:00,803082,61,1
