trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-095200_SBS14_748,15:52:00,15:52:00,403380,1,1
MQ_A5-Weekday-095200_SBS14_748,15:53:16,15:53:16,401624,2,1
MQ_A5-Weekday-095200_SBS14_748,15:55:19,15:55:19,401625,3,1
MQ_A5-Weekday-095200_SBS14_748,15:57:14,15:57:14,401626,4,1
MQ_A5-Weekday-095200_SBS14_748,16:00:03,16:00:03,403443,5,3
MQ_A5-Weekday-095200_SBS14_748,16:01:56,16:01:56,402039,6,3
MQ_A5-Weekday-095200_SBS14_748,16:04:07,16:04:07,401633,7,3
MQ_A5-Weekday-095200_SBS14_748,16:05:41,16:05:41,401182,8,3
MQ_A5-Weekday-095200_SBS14_748,16:07:20,16:07:20,401183,9,3
MQ_A5-Weekday-095200_SBS14_748,16:08:27,16:08:27,404029,10,3
MQ_A5-Weekday-095200_SBS14_748,16:10:45,16:10:45,403870,11,3
MQ_A5-Weekday-095200_SBS14_748,16:12:29,16:12:29,403871,12,3
MQ_A5-Weekday-095200_SBS14_748,16:14:00,16:14:00,403906,13,3
MQ_A5-Weekday-095200_SBS14_748,16:15:33,16:15:33,403893,14,3
MQ_A5-Weekday-095200_SBS14_748,16:16:41,16:16:41,403894,15,3
MQ_A5-Weekday-095200_SBS14_748,16:18:50,16:18:50,403895,16,3
MQ_A5-Weekday-095200_SBS14_748,16:20:32,16:20:32,403896,17,2
MQ_A5-Weekday-095200_SBS14_748,16:22:23,16:22:23,403897,18,2
MQ_A5-Weekday-095200_SBS14_748,16:24:00,16:24:00,405265,19,2
MQ_A5-Weekday-095200_SBS14_748,16:24:57,16:24:57,405152,20,2
MQ_A5-Weekday-095200_SBS14_748,16:26:23,16:26:23,405157,21,2
MQ_A5-Weekday-095200_SBS14_748,16:27:00,16:27:00,903237,22,2
