trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-143800_SBS60_940,23:58:00,23:58:00,503848,1,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:00:17,24:00:17,904242,2,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:06:27,24:06:27,503853,3,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:08:43,24:08:43,503855,4,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:09:52,24:09:52,504517,5,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:14:03,24:14:03,503870,6,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:16:00,24:16:00,504007,7,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:31:44,24:31:44,405414,8,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:32:52,24:32:52,405419,9,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:33:23,24:33:23,405473,10,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:35:22,24:35:22,405415,11,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:37:07,24:37:07,405426,12,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:38:59,24:38:59,405425,13,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:40:20,24:40:20,803161,14,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:41:24,24:41:24,405234,15,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:42:22,24:42:22,403147,16,1
MQ_A5-Weekday-SDon-143800_SBS60_940,24:45:00,24:45:00,402018,17,1
