arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:57:00,14:57:00,405382,1,2
15:01:07,15:01:07,405318,2,2
15:03:30,15:03:30,403601,3,2
15:07:19,15:07:19,405319,4,3
15:12:33,15:12:33,405320,5,5
15:17:00,15:17:00,903093,6,5
15:21:00,15:21:00,405322,7,5
15:25:03,15:25:03,405323,8,5
15:26:49,15:26:49,404995,9,5
15:29:18,15:29:18,403480,10,5
15:32:52,15:32:52,401698,11,5
15:35:52,15:35:52,401701,12,4
15:39:29,15:39:29,401704,13,4
15:43:38,15:43:38,401707,14,4
15:49:00,15:49:00,401712,15,4
15:52:08,15:52:08,401715,16,4
15:57:00,15:57:00,903102,17,3
15:59:55,15:59:55,401723,18,3
16:03:16,16:03:16,401727,19,1
16:06:00,16:06:00,401731,20,1
16:08:00,16:08:00,803054,21,1
