trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-049300_SBS86_957,8:13:00,8:13:00,403560,1,3
MQ_A5-Weekday-SDon-049300_SBS86_957,8:13:28,8:13:28,401930,2,4
MQ_A5-Weekday-SDon-049300_SBS86_957,8:14:08,8:14:08,401897,3,4
MQ_A5-Weekday-SDon-049300_SBS86_957,8:15:35,8:15:35,401898,4,4
MQ_A5-Weekday-SDon-049300_SBS86_957,8:17:01,8:17:01,401899,5,4
MQ_A5-Weekday-SDon-049300_SBS86_957,8:19:34,8:19:34,401900,6,4
MQ_A5-Weekday-SDon-049300_SBS86_957,8:22:00,8:22:00,401901,7,4
MQ_A5-Weekday-SDon-049300_SBS86_957,8:24:05,8:24:05,401903,8,4
MQ_A5-Weekday-SDon-049300_SBS86_957,8:26:38,8:26:38,401905,9,4
MQ_A5-Weekday-SDon-049300_SBS86_957,8:27:47,8:27:47,401906,10,4
MQ_A5-Weekday-SDon-049300_SBS86_957,8:29:15,8:29:15,404681,11,1
MQ_A5-Weekday-SDon-049300_SBS86_957,8:30:41,8:30:41,401908,12,1
MQ_A5-Weekday-SDon-049300_SBS86_957,8:32:35,8:32:35,401909,13,1
MQ_A5-Weekday-SDon-049300_SBS86_957,8:33:39,8:33:39,401910,14,1
MQ_A5-Weekday-SDon-049300_SBS86_957,8:35:19,8:35:19,403367,15,1
MQ_A5-Weekday-SDon-049300_SBS86_957,8:37:00,8:37:00,403383,16,1
