trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-072500_SBS14_734,12:05:00,12:05:00,450222,1,4
MQ_A5-Weekday-072500_SBS14_734,12:07:13,12:07:13,401507,2,4
MQ_A5-Weekday-072500_SBS14_734,12:10:00,12:10:00,404286,3,4
MQ_A5-Weekday-072500_SBS14_734,12:11:40,12:11:40,401575,4,4
MQ_A5-Weekday-072500_SBS14_734,12:13:50,12:13:50,401294,5,4
MQ_A5-Weekday-072500_SBS14_734,12:15:48,12:15:48,401577,6,4
MQ_A5-Weekday-072500_SBS14_734,12:18:57,12:18:57,404271,7,5
MQ_A5-Weekday-072500_SBS14_734,12:21:00,12:21:00,403556,8,5
MQ_A5-Weekday-072500_SBS14_734,12:22:18,12:22:18,401191,9,5
MQ_A5-Weekday-072500_SBS14_734,12:23:37,12:23:37,401192,10,5
MQ_A5-Weekday-072500_SBS14_734,12:25:02,12:25:02,401193,11,5
MQ_A5-Weekday-072500_SBS14_734,12:26:03,12:26:03,401194,12,5
MQ_A5-Weekday-072500_SBS14_734,12:27:25,12:27:25,401195,13,5
MQ_A5-Weekday-072500_SBS14_734,12:28:49,12:28:49,401587,14,5
MQ_A5-Weekday-072500_SBS14_734,12:30:02,12:30:02,401589,15,5
MQ_A5-Weekday-072500_SBS14_734,12:32:15,12:32:15,401591,16,4
MQ_A5-Weekday-072500_SBS14_734,12:34:24,12:34:24,401595,17,4
MQ_A5-Weekday-072500_SBS14_734,12:35:21,12:35:21,401596,18,4
MQ_A5-Weekday-072500_SBS14_734,12:36:31,12:36:31,403808,19,4
MQ_A5-Weekday-072500_SBS14_734,12:38:04,12:38:04,401599,20,4
MQ_A5-Weekday-072500_SBS14_734,12:39:47,12:39:47,401600,21,4
MQ_A5-Weekday-072500_SBS14_734,12:40:58,12:40:58,403557,22,4
MQ_A5-Weekday-072500_SBS14_734,12:43:00,12:43:00,903088,23,4
