trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-046900_SBS14_729,7:49:00,7:49:00,403380,1,2
MQ_A5-Weekday-046900_SBS14_729,7:50:05,7:50:05,401624,2,2
MQ_A5-Weekday-046900_SBS14_729,7:51:52,7:51:52,401625,3,2
MQ_A5-Weekday-046900_SBS14_729,7:53:31,7:53:31,401626,4,2
MQ_A5-Weekday-046900_SBS14_729,7:55:57,7:55:57,403443,5,2
MQ_A5-Weekday-046900_SBS14_729,7:57:35,7:57:35,402039,6,4
MQ_A5-Weekday-046900_SBS14_729,7:59:28,7:59:28,401633,7,4
MQ_A5-Weekday-046900_SBS14_729,8:00:49,8:00:49,401182,8,4
MQ_A5-Weekday-046900_SBS14_729,8:02:14,8:02:14,401183,9,4
MQ_A5-Weekday-046900_SBS14_729,8:03:12,8:03:12,404029,10,4
MQ_A5-Weekday-046900_SBS14_729,8:05:12,8:05:12,403870,11,4
MQ_A5-Weekday-046900_SBS14_729,8:06:42,8:06:42,403871,12,4
MQ_A5-Weekday-046900_SBS14_729,8:08:00,8:08:00,403906,13,4
MQ_A5-Weekday-046900_SBS14_729,8:09:23,8:09:23,403893,14,4
MQ_A5-Weekday-046900_SBS14_729,8:10:25,8:10:25,403894,15,4
MQ_A5-Weekday-046900_SBS14_729,8:12:21,8:12:21,403895,16,4
MQ_A5-Weekday-046900_SBS14_729,8:13:53,8:13:53,403896,17,4
MQ_A5-Weekday-046900_SBS14_729,8:15:32,8:15:32,403897,18,4
MQ_A5-Weekday-046900_SBS14_729,8:17:00,8:17:00,405265,19,4
MQ_A5-Weekday-046900_SBS14_729,8:17:57,8:17:57,405152,20,4
MQ_A5-Weekday-046900_SBS14_729,8:19:23,8:19:23,405157,21,4
MQ_A5-Weekday-046900_SBS14_729,8:20:00,8:20:00,903237,22,4
