trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-054900_SBS15_410,9:09:00,9:09:00,903093,1,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:13:00,9:13:00,405322,2,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:16:29,9:16:29,405323,3,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:18:00,9:18:00,404995,4,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:20:09,9:20:09,403480,5,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:23:13,9:23:13,401698,6,2
OF_A5-Weekday-SDon-054900_SBS15_410,9:25:48,9:25:48,401701,7,2
OF_A5-Weekday-SDon-054900_SBS15_410,9:28:55,9:28:55,401704,8,2
OF_A5-Weekday-SDon-054900_SBS15_410,9:32:30,9:32:30,401707,9,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:37:07,9:37:07,401712,10,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:39:48,9:39:48,401715,11,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:44:00,9:44:00,903102,12,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:46:16,9:46:16,401723,13,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:48:52,9:48:52,401727,14,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:51:00,9:51:00,401731,15,1
OF_A5-Weekday-SDon-054900_SBS15_410,9:53:00,9:53:00,803054,16,1
