trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-042800_M116_701,7:08:00,7:08:00,401998,1,2
MV_A5-Weekday-042800_M116_701,7:08:37,7:08:37,405315,2,2
MV_A5-Weekday-042800_M116_701,7:09:00,7:09:00,401999,3,2
MV_A5-Weekday-042800_M116_701,7:10:09,7:10:09,402000,4,3
MV_A5-Weekday-042800_M116_701,7:12:10,7:12:10,402001,5,3
MV_A5-Weekday-042800_M116_701,7:13:17,7:13:17,402002,6,3
MV_A5-Weekday-042800_M116_701,7:14:27,7:14:27,402003,7,3
MV_A5-Weekday-042800_M116_701,7:15:23,7:15:23,402004,8,2
MV_A5-Weekday-042800_M116_701,7:17:00,7:17:00,402005,9,2
MV_A5-Weekday-042800_M116_701,7:17:39,7:17:39,402006,10,2
MV_A5-Weekday-042800_M116_701,7:20:00,7:20:00,404274,11,2
MV_A5-Weekday-042800_M116_701,7:21:48,7:21:48,401078,12,2
MV_A5-Weekday-042800_M116_701,7:23:00,7:23:00,401079,13,2
MV_A5-Weekday-042800_M116_701,7:24:26,7:24:26,400482,14,1
MV_A5-Weekday-042800_M116_701,7:25:18,7:25:18,400483,15,1
MV_A5-Weekday-042800_M116_701,7:26:49,7:26:49,400484,16,1
MV_A5-Weekday-042800_M116_701,7:28:04,7:28:04,403392,17,1
MV_A5-Weekday-042800_M116_701,7:29:07,7:29:07,401084,18,1
MV_A5-Weekday-042800_M116_701,7:30:01,7:30:01,401085,19,1
MV_A5-Weekday-042800_M116_701,7:31:00,7:31:00,402016,20,1
MV_A5-Weekday-042800_M116_701,7:31:41,7:31:41,402017,21,1
MV_A5-Weekday-042800_M116_701,7:32:00,7:32:00,401977,22,1
