trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-085600_SB79_666,14:16:00,14:16:00,403522,1,2
MQ_A5-Weekday-085600_SB79_666,14:19:00,14:19:00,403523,2,2
MQ_A5-Weekday-085600_SB79_666,14:20:05,14:20:05,401024,3,2
MQ_A5-Weekday-085600_SB79_666,14:22:29,14:22:29,401867,4,2
MQ_A5-Weekday-085600_SB79_666,14:23:38,14:23:38,401868,5,2
MQ_A5-Weekday-085600_SB79_666,14:26:24,14:26:24,401869,6,2
MQ_A5-Weekday-085600_SB79_666,14:29:00,14:29:00,401870,7,2
MQ_A5-Weekday-085600_SB79_666,14:30:24,14:30:24,404858,8,2
MQ_A5-Weekday-085600_SB79_666,14:32:29,14:32:29,405169,9,2
MQ_A5-Weekday-085600_SB79_666,14:34:06,14:34:06,405369,10,2
MQ_A5-Weekday-085600_SB79_666,14:36:04,14:36:04,401875,11,2
MQ_A5-Weekday-085600_SB79_666,14:38:05,14:38:05,401876,12,2
MQ_A5-Weekday-085600_SB79_666,14:39:43,14:39:43,401877,13,2
MQ_A5-Weekday-085600_SB79_666,14:42:00,14:42:00,401878,14,2
