trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-049300_M98_903,8:13:00,8:13:00,400639,1,1
MV_A5-Weekday-SDon-049300_M98_903,8:15:00,8:15:00,400640,2,1
MV_A5-Weekday-SDon-049300_M98_903,8:16:36,8:16:36,400641,3,1
MV_A5-Weekday-SDon-049300_M98_903,8:17:54,8:17:54,400642,4,1
MV_A5-Weekday-SDon-049300_M98_903,8:18:51,8:18:51,400643,5,2
MV_A5-Weekday-SDon-049300_M98_903,8:19:49,8:19:49,400644,6,2
MV_A5-Weekday-SDon-049300_M98_903,8:22:43,8:22:43,400799,7,2
MV_A5-Weekday-SDon-049300_M98_903,8:23:46,8:23:46,404124,8,2
MV_A5-Weekday-SDon-049300_M98_903,8:25:00,8:25:00,404125,9,2
MV_A5-Weekday-SDon-049300_M98_903,8:51:07,8:51:07,403415,10,2
MV_A5-Weekday-SDon-049300_M98_903,8:55:54,8:55:54,403416,11,2
MV_A5-Weekday-SDon-049300_M98_903,9:00:02,9:00:02,403417,12,1
MV_A5-Weekday-SDon-049300_M98_903,9:04:15,9:04:15,403418,13,1
MV_A5-Weekday-SDon-049300_M98_903,9:08:21,9:08:21,403419,14,1
MV_A5-Weekday-SDon-049300_M98_903,9:11:17,9:11:17,402826,15,1
MV_A5-Weekday-SDon-049300_M98_903,9:14:18,9:14:18,403421,16,1
MV_A5-Weekday-SDon-049300_M98_903,9:16:00,9:16:00,903105,17,1
