trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-090200_M1_136,15:02:00,15:02:00,405284,1,1
OF_A5-Weekday-090200_M1_136,15:02:40,15:02:40,400088,2,1
OF_A5-Weekday-090200_M1_136,15:04:36,15:04:36,400089,3,1
OF_A5-Weekday-090200_M1_136,15:06:16,15:06:16,400091,4,1
OF_A5-Weekday-090200_M1_136,15:08:25,15:08:25,400092,5,1
OF_A5-Weekday-090200_M1_136,15:09:42,15:09:42,400093,6,1
OF_A5-Weekday-090200_M1_136,15:11:00,15:11:00,400094,7,1
OF_A5-Weekday-090200_M1_136,15:12:20,15:12:20,400095,8,1
OF_A5-Weekday-090200_M1_136,15:13:19,15:13:19,400096,9,1
OF_A5-Weekday-090200_M1_136,15:14:18,15:14:18,400097,10,1
OF_A5-Weekday-090200_M1_136,15:15:47,15:15:47,400098,11,1
OF_A5-Weekday-090200_M1_136,15:17:10,15:17:10,400099,12,1
OF_A5-Weekday-090200_M1_136,15:20:04,15:20:04,404964,13,1
OF_A5-Weekday-090200_M1_136,15:21:02,15:21:02,400102,14,1
OF_A5-Weekday-090200_M1_136,15:22:04,15:22:04,400103,15,1
OF_A5-Weekday-090200_M1_136,15:23:59,15:23:59,400105,16,1
OF_A5-Weekday-090200_M1_136,15:25:00,15:25:00,400107,17,1
OF_A5-Weekday-090200_M1_136,15:26:18,15:26:18,400108,18,1
OF_A5-Weekday-090200_M1_136,15:27:59,15:27:59,400109,19,1
OF_A5-Weekday-090200_M1_136,15:29:33,15:29:33,400110,20,1
OF_A5-Weekday-090200_M1_136,15:31:16,15:31:16,400111,21,1
OF_A5-Weekday-090200_M1_136,15:34:16,15:34:16,404081,22,1
OF_A5-Weekday-090200_M1_136,15:36:20,15:36:20,404168,23,1
OF_A5-Weekday-090200_M1_136,15:37:36,15:37:36,400115,24,1
OF_A5-Weekday-090200_M1_136,15:39:18,15:39:18,400116,25,1
OF_A5-Weekday-090200_M1_136,15:40:50,15:40:50,400117,26,1
OF_A5-Weekday-090200_M1_136,15:43:08,15:43:08,400118,27,1
OF_A5-Weekday-090200_M1_136,15:45:20,15:45:20,400119,28,1
OF_A5-Weekday-090200_M1_136,15:48:40,15:48:40,400120,29,1
OF_A5-Weekday-090200_M1_136,15:50:00,15:50:00,400121,30,1
OF_A5-Weekday-090200_M1_136,15:51:26,15:51:26,400122,31,1
OF_A5-Weekday-090200_M1_136,15:53:01,15:53:01,400123,32,1
OF_A5-Weekday-090200_M1_136,15:56:00,15:56:00,400124,33,1
OF_A5-Weekday-090200_M1_136,15:58:07,15:58:07,400125,34,1
OF_A5-Weekday-090200_M1_136,16:00:36,16:00:36,400126,35,1
OF_A5-Weekday-090200_M1_136,16:02:27,16:02:27,400127,36,1
OF_A5-Weekday-090200_M1_136,16:03:42,16:03:42,400128,37,1
OF_A5-Weekday-090200_M1_136,16:05:15,16:05:15,400512,38,1
OF_A5-Weekday-090200_M1_136,16:08:32,16:08:32,403266,39,1
OF_A5-Weekday-090200_M1_136,16:10:47,16:10:47,400514,40,1
OF_A5-Weekday-090200_M1_136,16:13:06,16:13:06,400515,41,1
OF_A5-Weekday-090200_M1_136,16:15:24,16:15:24,400516,42,1
OF_A5-Weekday-090200_M1_136,16:16:58,16:16:58,405179,43,2
OF_A5-Weekday-090200_M1_136,16:19:00,16:19:00,400518,44,2
OF_A5-Weekday-090200_M1_136,16:20:18,16:20:18,400322,45,2
OF_A5-Weekday-090200_M1_136,16:21:53,16:21:53,400323,46,2
OF_A5-Weekday-090200_M1_136,16:23:35,16:23:35,400324,47,2
OF_A5-Weekday-090200_M1_136,16:24:39,16:24:39,400325,48,2
OF_A5-Weekday-090200_M1_136,16:26:15,16:26:15,404211,49,2
OF_A5-Weekday-090200_M1_136,16:27:19,16:27:19,400327,50,2
OF_A5-Weekday-090200_M1_136,16:29:00,16:29:00,400329,51,2
OF_A5-Weekday-090200_M1_136,16:30:32,16:30:32,400330,52,1
OF_A5-Weekday-090200_M1_136,16:32:02,16:32:02,400331,53,1
OF_A5-Weekday-090200_M1_136,16:33:43,16:33:43,402857,54,1
OF_A5-Weekday-090200_M1_136,16:34:47,16:34:47,400333,55,1
OF_A5-Weekday-090200_M1_136,16:35:51,16:35:51,400334,56,1
OF_A5-Weekday-090200_M1_136,16:36:58,16:36:58,400335,57,1
OF_A5-Weekday-090200_M1_136,16:37:54,16:37:54,400336,58,1
OF_A5-Weekday-090200_M1_136,16:39:10,16:39:10,400337,59,1
OF_A5-Weekday-090200_M1_136,16:40:00,16:40:00,404010,60,1
