arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:34:00,15:34:00,401732,1,2
15:34:52,15:34:52,401738,2,4
15:38:51,15:38:51,405348,3,4
15:42:55,15:42:55,405653,4,3
15:46:00,15:46:00,803182,5,4
15:50:46,15:50:46,903129,6,4
15:54:45,15:54:45,401756,7,5
16:00:11,16:00:11,401761,8,5
16:05:41,16:05:41,401765,9,5
16:09:06,16:09:06,401768,10,3
16:13:07,16:13:07,401771,11,3
16:17:16,16:17:16,405342,12,3
16:19:49,16:19:49,403525,13,5
16:22:30,16:22:30,401779,14,5
16:27:01,16:27:01,405340,15,5
16:33:38,16:33:38,803109,16,3
16:35:00,16:35:00,403849,17,3
16:38:22,16:38:22,405373,18,2
16:42:22,16:42:22,402112,19,2
16:45:59,16:45:59,403590,20,2
16:47:57,16:47:57,403754,21,1
16:51:00,16:51:00,803120,22,1
