trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-094500_M22_255,15:45:00,15:45:00,402100,1,1
MQ_A5-Weekday-094500_M22_255,15:47:07,15:47:07,402102,2,1
MQ_A5-Weekday-094500_M22_255,15:47:59,15:47:59,402103,3,1
MQ_A5-Weekday-094500_M22_255,15:48:22,15:48:22,402104,4,1
MQ_A5-Weekday-094500_M22_255,15:49:53,15:49:53,402105,5,1
MQ_A5-Weekday-094500_M22_255,15:50:31,15:50:31,402106,6,1
MQ_A5-Weekday-094500_M22_255,15:51:29,15:51:29,402107,7,1
MQ_A5-Weekday-094500_M22_255,15:52:13,15:52:13,402108,8,1
MQ_A5-Weekday-094500_M22_255,15:53:00,15:53:00,402109,9,1
MQ_A5-Weekday-094500_M22_255,15:54:11,15:54:11,402110,10,1
MQ_A5-Weekday-094500_M22_255,15:57:08,15:57:08,401209,11,1
MQ_A5-Weekday-094500_M22_255,15:58:54,15:58:54,401210,12,1
MQ_A5-Weekday-094500_M22_255,16:00:00,16:00:00,403350,13,1
MQ_A5-Weekday-094500_M22_255,16:03:10,16:03:10,401806,14,1
MQ_A5-Weekday-094500_M22_255,16:06:00,16:06:00,401808,15,1
MQ_A5-Weekday-094500_M22_255,16:07:17,16:07:17,402118,16,1
MQ_A5-Weekday-094500_M22_255,16:08:12,16:08:12,402119,17,1
MQ_A5-Weekday-094500_M22_255,16:09:06,16:09:06,402120,18,1
MQ_A5-Weekday-094500_M22_255,16:10:52,16:10:52,402080,19,1
MQ_A5-Weekday-094500_M22_255,16:12:00,16:12:00,405062,20,1
MQ_A5-Weekday-094500_M22_255,16:13:18,16:13:18,405053,21,1
MQ_A5-Weekday-094500_M22_255,16:16:00,16:16:00,803094,22,1
