trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-059800_SBS86_960,9:58:00,9:58:00,403560,1,2
MQ_A5-Weekday-SDon-059800_SBS86_960,9:58:28,9:58:28,401930,2,2
MQ_A5-Weekday-SDon-059800_SBS86_960,9:59:08,9:59:08,401897,3,2
MQ_A5-Weekday-SDon-059800_SBS86_960,10:00:35,10:00:35,401898,4,3
MQ_A5-Weekday-SDon-059800_SBS86_960,10:02:01,10:02:01,401899,5,3
MQ_A5-Weekday-SDon-059800_SBS86_960,10:04:34,10:04:34,401900,6,2
MQ_A5-Weekday-SDon-059800_SBS86_960,10:07:00,10:07:00,401901,7,2
MQ_A5-Weekday-SDon-059800_SBS86_960,10:09:05,10:09:05,401903,8,2
MQ_A5-Weekday-SDon-059800_SBS86_960,10:11:38,10:11:38,401905,9,2
MQ_A5-Weekday-SDon-059800_SBS86_960,10:12:47,10:12:47,401906,10,2
MQ_A5-Weekday-SDon-059800_SBS86_960,10:14:15,10:14:15,404681,11,2
MQ_A5-Weekday-SDon-059800_SBS86_960,10:15:41,10:15:41,401908,12,2
MQ_A5-Weekday-SDon-059800_SBS86_960,10:17:35,10:17:35,401909,13,1
MQ_A5-Weekday-SDon-059800_SBS86_960,10:18:39,10:18:39,401910,14,1
MQ_A5-Weekday-SDon-059800_SBS86_960,10:20:19,10:20:19,403367,15,1
MQ_A5-Weekday-SDon-059800_SBS86_960,10:22:00,10:22:00,403383,16,1
