trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-091600_SBS15_460,15:16:00,15:16:00,401732,1,1
OF_A5-Weekday-SDon-091600_SBS15_460,15:16:52,15:16:52,401738,2,3
OF_A5-Weekday-SDon-091600_SBS15_460,15:20:51,15:20:51,405348,3,3
OF_A5-Weekday-SDon-091600_SBS15_460,15:24:55,15:24:55,405653,4,3
OF_A5-Weekday-SDon-091600_SBS15_460,15:28:00,15:28:00,803182,5,5
OF_A5-Weekday-SDon-091600_SBS15_460,15:32:46,15:32:46,903129,6,5
OF_A5-Weekday-SDon-091600_SBS15_460,15:36:45,15:36:45,401756,7,5
OF_A5-Weekday-SDon-091600_SBS15_460,15:42:11,15:42:11,401761,8,5
OF_A5-Weekday-SDon-091600_SBS15_460,15:47:41,15:47:41,401765,9,4
OF_A5-Weekday-SDon-091600_SBS15_460,15:51:06,15:51:06,401768,10,4
OF_A5-Weekday-SDon-091600_SBS15_460,15:55:07,15:55:07,401771,11,4
OF_A5-Weekday-SDon-091600_SBS15_460,15:59:16,15:59:16,405342,12,4
OF_A5-Weekday-SDon-091600_SBS15_460,16:01:49,16:01:49,403525,13,5
OF_A5-Weekday-SDon-091600_SBS15_460,16:04:30,16:04:30,401779,14,5
OF_A5-Weekday-SDon-091600_SBS15_460,16:09:01,16:09:01,405340,15,5
OF_A5-Weekday-SDon-091600_SBS15_460,16:15:38,16:15:38,803109,16,4
OF_A5-Weekday-SDon-091600_SBS15_460,16:17:00,16:17:00,403849,17,3
OF_A5-Weekday-SDon-091600_SBS15_460,16:20:34,16:20:34,405373,18,3
OF_A5-Weekday-SDon-091600_SBS15_460,16:24:49,16:24:49,402112,19,3
OF_A5-Weekday-SDon-091600_SBS15_460,16:28:40,16:28:40,403590,20,3
OF_A5-Weekday-SDon-091600_SBS15_460,16:30:45,16:30:45,403754,21,2
OF_A5-Weekday-SDon-091600_SBS15_460,16:34:00,16:34:00,803120,22,2
