trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-053200_SBS23_805,8:52:00,8:52:00,402054,1,3
MQ_A5-Weekday-053200_SBS23_805,8:54:10,8:54:10,404099,2,3
MQ_A5-Weekday-053200_SBS23_805,8:55:30,8:55:30,402142,3,5
MQ_A5-Weekday-053200_SBS23_805,8:57:54,8:57:54,402143,4,6
MQ_A5-Weekday-053200_SBS23_805,8:59:28,8:59:28,402144,5,7
MQ_A5-Weekday-053200_SBS23_805,9:00:37,9:00:37,402145,6,7
MQ_A5-Weekday-053200_SBS23_805,9:02:53,9:02:53,404833,7,6
MQ_A5-Weekday-053200_SBS23_805,9:04:18,9:04:18,405231,8,6
MQ_A5-Weekday-053200_SBS23_805,9:07:00,9:07:00,402152,9,4
MQ_A5-Weekday-053200_SBS23_805,9:08:31,9:08:31,402153,10,4
MQ_A5-Weekday-053200_SBS23_805,9:09:51,9:09:51,402154,11,4
MQ_A5-Weekday-053200_SBS23_805,9:11:12,9:11:12,402155,12,4
MQ_A5-Weekday-053200_SBS23_805,9:12:36,9:12:36,403547,13,4
MQ_A5-Weekday-053200_SBS23_805,9:13:43,9:13:43,402157,14,1
MQ_A5-Weekday-053200_SBS23_805,9:14:41,9:14:41,404926,15,1
MQ_A5-Weekday-053200_SBS23_805,9:16:00,9:16:00,404085,16,1
