trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-096800_M57_462,16:08:00,16:08:00,402221,1,1
MQ_A5-Weekday-SDon-096800_M57_462,16:10:00,16:10:00,402222,2,3
MQ_A5-Weekday-SDon-096800_M57_462,16:12:00,16:12:00,402223,3,3
MQ_A5-Weekday-SDon-096800_M57_462,16:14:01,16:14:01,402224,4,2
MQ_A5-Weekday-SDon-096800_M57_462,16:15:25,16:15:25,403617,5,2
MQ_A5-Weekday-SDon-096800_M57_462,16:18:00,16:18:00,803117,6,2
MQ_A5-Weekday-SDon-096800_M57_462,16:19:38,16:19:38,402228,7,2
MQ_A5-Weekday-SDon-096800_M57_462,16:22:15,16:22:15,402229,8,3
MQ_A5-Weekday-SDon-096800_M57_462,16:24:30,16:24:30,400744,9,3
MQ_A5-Weekday-SDon-096800_M57_462,16:26:00,16:26:00,400745,10,4
MQ_A5-Weekday-SDon-096800_M57_462,16:29:00,16:29:00,402233,11,4
MQ_A5-Weekday-SDon-096800_M57_462,16:31:29,16:31:29,403986,12,4
MQ_A5-Weekday-SDon-096800_M57_462,16:34:20,16:34:20,405562,13,3
MQ_A5-Weekday-SDon-096800_M57_462,16:36:18,16:36:18,405353,14,3
MQ_A5-Weekday-SDon-096800_M57_462,16:38:21,16:38:21,405468,15,3
MQ_A5-Weekday-SDon-096800_M57_462,16:40:00,16:40:00,403076,16,2
MQ_A5-Weekday-SDon-096800_M57_462,16:41:20,16:41:20,403608,17,2
MQ_A5-Weekday-SDon-096800_M57_462,16:42:19,16:42:19,405086,18,2
MQ_A5-Weekday-SDon-096800_M57_462,16:43:37,16:43:37,400853,19,2
MQ_A5-Weekday-SDon-096800_M57_462,16:45:00,16:45:00,400854,20,2
