trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-099500_M104_117,16:35:00,16:35:00,405374,1,1
MV_A5-Weekday-SDon-099500_M104_117,16:36:07,16:36:07,404919,2,1
MV_A5-Weekday-SDon-099500_M104_117,16:37:23,16:37:23,404872,3,1
MV_A5-Weekday-SDon-099500_M104_117,16:38:54,16:38:54,404846,4,1
MV_A5-Weekday-SDon-099500_M104_117,16:40:14,16:40:14,401239,5,1
MV_A5-Weekday-SDon-099500_M104_117,16:42:00,16:42:00,405393,6,1
MV_A5-Weekday-SDon-099500_M104_117,16:43:34,16:43:34,903209,7,2
MV_A5-Weekday-SDon-099500_M104_117,16:44:33,16:44:33,401016,8,2
MV_A5-Weekday-SDon-099500_M104_117,16:46:00,16:46:00,400747,9,2
MV_A5-Weekday-SDon-099500_M104_117,16:48:15,16:48:15,403271,10,2
MV_A5-Weekday-SDon-099500_M104_117,16:50:30,16:50:30,400750,11,2
MV_A5-Weekday-SDon-099500_M104_117,16:53:33,16:53:33,403103,12,3
MV_A5-Weekday-SDon-099500_M104_117,16:55:11,16:55:11,403104,13,3
MV_A5-Weekday-SDon-099500_M104_117,16:56:34,16:56:34,403105,14,3
MV_A5-Weekday-SDon-099500_M104_117,16:58:00,16:58:00,403106,15,3
MV_A5-Weekday-SDon-099500_M104_117,16:59:53,16:59:53,403107,16,3
MV_A5-Weekday-SDon-099500_M104_117,17:01:25,17:01:25,903299,17,3
MV_A5-Weekday-SDon-099500_M104_117,17:02:28,17:02:28,403109,18,3
MV_A5-Weekday-SDon-099500_M104_117,17:03:43,17:03:43,403110,19,3
MV_A5-Weekday-SDon-099500_M104_117,17:05:34,17:05:34,403111,20,3
MV_A5-Weekday-SDon-099500_M104_117,17:06:50,17:06:50,403112,21,3
MV_A5-Weekday-SDon-099500_M104_117,17:09:00,17:09:00,405248,22,3
MV_A5-Weekday-SDon-099500_M104_117,17:10:46,17:10:46,403114,23,2
MV_A5-Weekday-SDon-099500_M104_117,17:12:26,17:12:26,403115,24,2
MV_A5-Weekday-SDon-099500_M104_117,17:13:42,17:13:42,403116,25,2
MV_A5-Weekday-SDon-099500_M104_117,17:15:00,17:15:00,405394,26,2
MV_A5-Weekday-SDon-099500_M104_117,17:17:10,17:17:10,403118,27,2
MV_A5-Weekday-SDon-099500_M104_117,17:18:15,17:18:15,403119,28,1
MV_A5-Weekday-SDon-099500_M104_117,17:20:07,17:20:07,404260,29,1
MV_A5-Weekday-SDon-099500_M104_117,17:21:35,17:21:35,403122,30,1
MV_A5-Weekday-SDon-099500_M104_117,17:23:58,17:23:58,404262,31,1
MV_A5-Weekday-SDon-099500_M104_117,17:25:34,17:25:34,403125,32,1
MV_A5-Weekday-SDon-099500_M104_117,17:27:24,17:27:24,403126,33,1
MV_A5-Weekday-SDon-099500_M104_117,17:28:20,17:28:20,403127,34,1
MV_A5-Weekday-SDon-099500_M104_117,17:31:33,17:31:33,401444,35,1
MV_A5-Weekday-SDon-099500_M104_117,17:33:00,17:33:00,903352,36,1
