trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-049500_SBS14_722,8:15:00,8:15:00,401608,1,1
MQ_A5-Weekday-049500_SBS14_722,8:16:54,8:16:54,401575,2,1
MQ_A5-Weekday-049500_SBS14_722,8:18:33,8:18:33,401294,3,1
MQ_A5-Weekday-049500_SBS14_722,8:20:03,8:20:03,401577,4,1
MQ_A5-Weekday-049500_SBS14_722,8:22:26,8:22:26,404271,5,1
MQ_A5-Weekday-049500_SBS14_722,8:24:00,8:24:00,403556,6,1
MQ_A5-Weekday-049500_SBS14_722,8:25:16,8:25:16,401191,7,1
MQ_A5-Weekday-049500_SBS14_722,8:26:32,8:26:32,401192,8,1
MQ_A5-Weekday-049500_SBS14_722,8:27:54,8:27:54,401193,9,1
MQ_A5-Weekday-049500_SBS14_722,8:28:53,8:28:53,401194,10,1
MQ_A5-Weekday-049500_SBS14_722,8:30:36,8:30:36,401610,11,1
MQ_A5-Weekday-049500_SBS14_722,8:33:11,8:33:11,405576,12,1
MQ_A5-Weekday-049500_SBS14_722,8:35:02,8:35:02,405577,13,1
MQ_A5-Weekday-049500_SBS14_722,8:38:00,8:38:00,403318,14,1
MQ_A5-Weekday-049500_SBS14_722,8:39:17,8:39:17,403475,15,1
MQ_A5-Weekday-049500_SBS14_722,8:40:35,8:40:35,401139,16,1
MQ_A5-Weekday-049500_SBS14_722,8:41:39,8:41:39,401140,17,1
MQ_A5-Weekday-049500_SBS14_722,8:42:48,8:42:48,401141,18,1
MQ_A5-Weekday-049500_SBS14_722,8:43:44,8:43:44,401142,19,1
MQ_A5-Weekday-049500_SBS14_722,8:45:00,8:45:00,903025,20,1
