trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-080500_M96_829,13:25:00,13:25:00,401933,1,2
MV_A5-Weekday-SDon-080500_M96_829,13:27:00,13:27:00,401934,2,2
MV_A5-Weekday-SDon-080500_M96_829,13:28:18,13:28:18,401935,3,2
MV_A5-Weekday-SDon-080500_M96_829,13:30:57,13:30:57,401936,4,2
MV_A5-Weekday-SDon-080500_M96_829,13:33:00,13:33:00,401937,5,2
MV_A5-Weekday-SDon-080500_M96_829,13:36:00,13:36:00,803180,6,1
MV_A5-Weekday-SDon-080500_M96_829,13:38:25,13:38:25,400041,7,1
MV_A5-Weekday-SDon-080500_M96_829,13:40:31,13:40:31,400042,8,1
MV_A5-Weekday-SDon-080500_M96_829,13:41:42,13:41:42,400043,9,1
MV_A5-Weekday-SDon-080500_M96_829,13:42:35,13:42:35,400044,10,1
MV_A5-Weekday-SDon-080500_M96_829,13:44:00,13:44:00,400045,11,1
MV_A5-Weekday-SDon-080500_M96_829,13:45:27,13:45:27,404076,12,1
MV_A5-Weekday-SDon-080500_M96_829,13:46:04,13:46:04,404077,13,1
MV_A5-Weekday-SDon-080500_M96_829,13:46:55,13:46:55,401950,14,1
MV_A5-Weekday-SDon-080500_M96_829,13:47:49,13:47:49,401951,15,1
MV_A5-Weekday-SDon-080500_M96_829,13:49:00,13:49:00,803066,16,1
