trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-093500_M21_208,15:35:00,15:35:00,404990,1,1
MQ_A5-Weekday-093500_M21_208,15:35:41,15:35:41,403851,2,1
MQ_A5-Weekday-093500_M21_208,15:37:17,15:37:17,400917,3,1
MQ_A5-Weekday-093500_M21_208,15:38:05,15:38:05,404132,4,1
MQ_A5-Weekday-093500_M21_208,15:39:00,15:39:00,402022,5,1
MQ_A5-Weekday-093500_M21_208,15:40:36,15:40:36,402023,6,1
MQ_A5-Weekday-093500_M21_208,15:42:25,15:42:25,402024,7,1
MQ_A5-Weekday-093500_M21_208,15:43:34,15:43:34,405172,8,1
MQ_A5-Weekday-093500_M21_208,15:46:26,15:46:26,402027,9,1
MQ_A5-Weekday-093500_M21_208,15:47:54,15:47:54,402028,10,1
MQ_A5-Weekday-093500_M21_208,15:49:12,15:49:12,402029,11,1
MQ_A5-Weekday-093500_M21_208,15:51:00,15:51:00,401787,12,1
MQ_A5-Weekday-093500_M21_208,15:53:38,15:53:38,402032,13,1
MQ_A5-Weekday-093500_M21_208,15:54:43,15:54:43,402033,14,1
MQ_A5-Weekday-093500_M21_208,15:55:34,15:55:34,402034,15,1
MQ_A5-Weekday-093500_M21_208,15:57:00,15:57:00,404100,16,1
MQ_A5-Weekday-093500_M21_208,15:58:05,15:58:05,403808,17,1
MQ_A5-Weekday-093500_M21_208,15:58:36,15:58:36,401598,18,1
MQ_A5-Weekday-093500_M21_208,15:59:00,15:59:00,401599,19,1
MQ_A5-Weekday-093500_M21_208,16:00:00,16:00:00,401600,20,1
MQ_A5-Weekday-093500_M21_208,16:01:00,16:01:00,803115,21,1
