arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:19:00,5:19:00,401732,1,1
5:19:30,5:19:30,401738,2,1
5:21:50,5:21:50,405348,3,2
5:24:12,5:24:12,405653,4,2
5:26:00,5:26:00,803182,5,2
5:28:20,5:28:20,903129,6,2
5:30:17,5:30:17,401756,7,2
5:32:57,5:32:57,401761,8,2
5:35:38,5:35:38,401765,9,2
5:37:19,5:37:19,401768,10,2
5:39:17,5:39:17,401771,11,2
5:41:19,5:41:19,405342,12,2
5:42:34,5:42:34,403525,13,1
5:43:53,5:43:53,401779,14,1
5:46:05,5:46:05,405340,15,1
5:49:20,5:49:20,803109,16,1
5:50:00,5:50:00,403849,17,1
5:52:44,5:52:44,405373,18,1
5:55:59,5:55:59,402112,19,1
5:58:55,5:58:55,403590,20,1
6:00:31,6:00:31,403754,21,1
6:03:00,6:03:00,803120,22,1
