arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:34:00,7:34:00,903351,1,2
7:36:05,7:36:05,400449,2,2
7:38:07,7:38:07,403978,3,2
7:40:24,7:40:24,400452,4,2
7:42:27,7:42:27,400453,5,2
7:44:13,7:44:13,400454,6,2
7:47:14,7:47:14,403979,7,2
7:49:11,7:49:11,400457,8,2
7:52:00,7:52:00,400258,9,2
7:53:16,7:53:16,400259,10,2
7:54:55,7:54:55,400461,11,2
7:55:50,7:55:50,400462,12,2
7:56:26,7:56:26,404949,13,1
7:58:15,7:58:15,402638,14,1
8:00:10,8:00:10,403698,15,2
8:01:55,8:01:55,405467,16,2
8:03:21,8:03:21,400467,17,3
8:04:44,8:04:44,400468,18,3
8:06:20,8:06:20,400469,19,3
8:07:28,8:07:28,400470,20,2
8:08:26,8:08:26,400471,21,2
8:10:03,8:10:03,400472,22,2
8:11:24,8:11:24,400473,23,2
8:12:48,8:12:48,400474,24,2
8:14:22,8:14:22,400475,25,2
8:15:21,8:15:21,400476,26,2
8:17:00,8:17:00,400477,27,2
8:18:52,8:18:52,400479,28,2
8:20:36,8:20:36,405093,29,2
8:22:45,8:22:45,400482,30,2
8:23:40,8:23:40,400483,31,2
8:25:17,8:25:17,400484,32,2
8:26:25,8:26:25,400485,33,2
8:28:02,8:28:02,400486,34,2
8:30:13,8:30:13,400290,35,2
8:32:20,8:32:20,404278,36,2
8:34:00,8:34:00,400292,37,2
8:35:25,8:35:25,400108,38,2
8:36:31,8:36:31,400109,39,2
8:37:33,8:37:33,400110,40,2
8:38:42,8:38:42,400111,41,2
8:40:40,8:40:40,404081,42,2
8:42:02,8:42:02,404168,43,2
8:42:52,8:42:52,400115,44,2
8:44:00,8:44:00,400116,45,3
8:45:00,8:45:00,400117,46,3
8:46:31,8:46:31,400118,47,3
8:47:58,8:47:58,400119,48,4
8:50:10,8:50:10,400120,49,4
8:51:03,8:51:03,400121,50,4
8:51:59,8:51:59,400122,51,4
8:53:02,8:53:02,400123,52,4
8:55:00,8:55:00,400124,53,4
8:56:45,8:56:45,400125,54,4
8:58:48,8:58:48,400126,55,4
9:00:18,9:00:18,400127,56,4
9:01:21,9:01:21,400128,57,4
9:01:50,9:01:50,400129,58,4
9:05:04,9:05:04,400316,59,4
9:06:57,9:06:57,400131,60,3
9:08:13,9:08:13,450123,61,3
9:10:45,9:10:45,400133,62,3
9:12:01,9:12:01,404180,63,3
9:14:00,9:14:00,400135,64,3
9:15:14,9:15:14,400322,65,2
9:16:28,9:16:28,400323,66,2
9:17:47,9:17:47,400324,67,2
9:18:37,9:18:37,400325,68,2
9:19:51,9:19:51,404211,69,2
9:20:41,9:20:41,400327,70,2
9:22:00,9:22:00,400329,71,2
9:23:24,9:23:24,400330,72,1
9:24:45,9:24:45,400331,73,1
9:26:17,9:26:17,402857,74,1
9:27:16,9:27:16,400333,75,2
9:28:14,9:28:14,400334,76,2
9:29:15,9:29:15,400335,77,2
9:30:05,9:30:05,400336,78,1
9:31:14,9:31:14,400337,79,1
9:32:00,9:32:00,404010,80,1
