trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-097800_SBS14_744,16:18:00,16:18:00,450222,1,1
MQ_A5-Weekday-097800_SBS14_744,16:20:13,16:20:13,401507,2,3
MQ_A5-Weekday-097800_SBS14_744,16:23:00,16:23:00,404286,3,3
MQ_A5-Weekday-097800_SBS14_744,16:24:40,16:24:40,401575,4,3
MQ_A5-Weekday-097800_SBS14_744,16:26:50,16:26:50,401294,5,3
MQ_A5-Weekday-097800_SBS14_744,16:28:48,16:28:48,401577,6,3
MQ_A5-Weekday-097800_SBS14_744,16:31:57,16:31:57,404271,7,3
MQ_A5-Weekday-097800_SBS14_744,16:34:00,16:34:00,403556,8,6
MQ_A5-Weekday-097800_SBS14_744,16:35:18,16:35:18,401191,9,6
MQ_A5-Weekday-097800_SBS14_744,16:36:37,16:36:37,401192,10,6
MQ_A5-Weekday-097800_SBS14_744,16:38:02,16:38:02,401193,11,6
MQ_A5-Weekday-097800_SBS14_744,16:39:03,16:39:03,401194,12,6
MQ_A5-Weekday-097800_SBS14_744,16:40:25,16:40:25,401195,13,6
MQ_A5-Weekday-097800_SBS14_744,16:41:49,16:41:49,401587,14,6
MQ_A5-Weekday-097800_SBS14_744,16:43:02,16:43:02,401589,15,6
MQ_A5-Weekday-097800_SBS14_744,16:45:15,16:45:15,401591,16,6
MQ_A5-Weekday-097800_SBS14_744,16:47:24,16:47:24,401595,17,6
MQ_A5-Weekday-097800_SBS14_744,16:48:21,16:48:21,401596,18,6
MQ_A5-Weekday-097800_SBS14_744,16:49:31,16:49:31,403808,19,6
MQ_A5-Weekday-097800_SBS14_744,16:51:04,16:51:04,401599,20,6
MQ_A5-Weekday-097800_SBS14_744,16:52:47,16:52:47,401600,21,6
MQ_A5-Weekday-097800_SBS14_744,16:53:58,16:53:58,403557,22,6
MQ_A5-Weekday-097800_SBS14_744,16:56:00,16:56:00,903088,23,6
