trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-098100_M57_465,16:21:00,16:21:00,400751,1,1
MQ_A5-Weekday-098100_M57_465,16:23:15,16:23:15,403036,2,2
MQ_A5-Weekday-098100_M57_465,16:26:11,16:26:11,403037,3,2
MQ_A5-Weekday-098100_M57_465,16:28:00,16:28:00,403038,4,2
MQ_A5-Weekday-098100_M57_465,16:29:44,16:29:44,404826,5,2
MQ_A5-Weekday-098100_M57_465,16:31:20,16:31:20,404036,6,3
MQ_A5-Weekday-098100_M57_465,16:33:00,16:33:00,403626,7,3
MQ_A5-Weekday-098100_M57_465,16:34:09,16:34:09,402205,8,3
MQ_A5-Weekday-098100_M57_465,16:36:42,16:36:42,403992,9,3
MQ_A5-Weekday-098100_M57_465,16:38:55,16:38:55,403984,10,3
MQ_A5-Weekday-098100_M57_465,16:41:00,16:41:00,403562,11,2
MQ_A5-Weekday-098100_M57_465,16:42:36,16:42:36,403736,12,2
MQ_A5-Weekday-098100_M57_465,16:45:00,16:45:00,403621,13,2
MQ_A5-Weekday-098100_M57_465,16:46:36,16:46:36,405529,14,2
MQ_A5-Weekday-098100_M57_465,16:49:12,16:49:12,403620,15,2
MQ_A5-Weekday-098100_M57_465,16:52:00,16:52:00,402214,16,1
MQ_A5-Weekday-098100_M57_465,16:53:39,16:53:39,402215,17,1
MQ_A5-Weekday-098100_M57_465,16:55:19,16:55:19,402216,18,1
MQ_A5-Weekday-098100_M57_465,16:57:21,16:57:21,402217,19,1
MQ_A5-Weekday-098100_M57_465,16:58:13,16:58:13,402218,20,1
MQ_A5-Weekday-098100_M57_465,17:00:15,17:00:15,404037,21,1
MQ_A5-Weekday-098100_M57_465,17:02:00,17:02:00,903302,22,1
