trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-093500_M31_322,15:35:00,15:35:00,404058,1,2
OH_A5-Weekday-SDon-093500_M31_322,15:37:38,15:37:38,401412,2,2
OH_A5-Weekday-SDon-093500_M31_322,15:39:14,15:39:14,403992,3,3
OH_A5-Weekday-SDon-093500_M31_322,15:41:42,15:41:42,403984,4,3
OH_A5-Weekday-SDon-093500_M31_322,15:44:00,15:44:00,403562,5,3
OH_A5-Weekday-SDon-093500_M31_322,15:46:01,15:46:01,403736,6,3
OH_A5-Weekday-SDon-093500_M31_322,15:49:00,15:49:00,403621,7,3
OH_A5-Weekday-SDon-093500_M31_322,15:50:32,15:50:32,405529,8,2
OH_A5-Weekday-SDon-093500_M31_322,15:53:00,15:53:00,403620,9,2
OH_A5-Weekday-SDon-093500_M31_322,15:56:11,15:56:11,402214,10,3
OH_A5-Weekday-SDon-093500_M31_322,15:58:05,15:58:05,402215,11,3
OH_A5-Weekday-SDon-093500_M31_322,16:00:01,16:00:01,402216,12,2
OH_A5-Weekday-SDon-093500_M31_322,16:02:23,16:02:23,402217,13,2
OH_A5-Weekday-SDon-093500_M31_322,16:03:22,16:03:22,402218,14,2
OH_A5-Weekday-SDon-093500_M31_322,16:05:22,16:05:22,402328,15,2
OH_A5-Weekday-SDon-093500_M31_322,16:07:04,16:07:04,404154,16,2
OH_A5-Weekday-SDon-093500_M31_322,16:09:35,16:09:35,402330,17,2
OH_A5-Weekday-SDon-093500_M31_322,16:12:00,16:12:00,402331,18,2
OH_A5-Weekday-SDon-093500_M31_322,16:13:13,16:13:13,403563,19,2
OH_A5-Weekday-SDon-093500_M31_322,16:15:09,16:15:09,402334,20,2
OH_A5-Weekday-SDon-093500_M31_322,16:16:03,16:16:03,803159,21,2
OH_A5-Weekday-SDon-093500_M31_322,16:17:13,16:17:13,402336,22,2
OH_A5-Weekday-SDon-093500_M31_322,16:18:46,16:18:46,401877,23,2
OH_A5-Weekday-SDon-093500_M31_322,16:20:25,16:20:25,402338,24,2
OH_A5-Weekday-SDon-093500_M31_322,16:21:28,16:21:28,402339,25,2
OH_A5-Weekday-SDon-093500_M31_322,16:22:41,16:22:41,401909,26,2
OH_A5-Weekday-SDon-093500_M31_322,16:23:37,16:23:37,401910,27,1
OH_A5-Weekday-SDon-093500_M31_322,16:25:04,16:25:04,403367,28,1
OH_A5-Weekday-SDon-093500_M31_322,16:26:32,16:26:32,403383,29,1
OH_A5-Weekday-SDon-093500_M31_322,16:28:00,16:28:00,904918,30,1
