trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-067600_SBS14_725,11:16:00,11:16:00,450222,1,1
MQ_A5-Weekday-SDon-067600_SBS14_725,11:18:13,11:18:13,401507,2,1
MQ_A5-Weekday-SDon-067600_SBS14_725,11:21:00,11:21:00,404286,3,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:22:31,11:22:31,401575,4,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:24:29,11:24:29,401294,5,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:26:16,11:26:16,401577,6,3
MQ_A5-Weekday-SDon-067600_SBS14_725,11:29:08,11:29:08,404271,7,3
MQ_A5-Weekday-SDon-067600_SBS14_725,11:31:00,11:31:00,403556,8,3
MQ_A5-Weekday-SDon-067600_SBS14_725,11:32:18,11:32:18,401191,9,3
MQ_A5-Weekday-SDon-067600_SBS14_725,11:33:37,11:33:37,401192,10,3
MQ_A5-Weekday-SDon-067600_SBS14_725,11:35:02,11:35:02,401193,11,3
MQ_A5-Weekday-SDon-067600_SBS14_725,11:36:03,11:36:03,401194,12,3
MQ_A5-Weekday-SDon-067600_SBS14_725,11:37:25,11:37:25,401195,13,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:38:49,11:38:49,401587,14,3
MQ_A5-Weekday-SDon-067600_SBS14_725,11:40:02,11:40:02,401589,15,3
MQ_A5-Weekday-SDon-067600_SBS14_725,11:42:15,11:42:15,401591,16,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:44:24,11:44:24,401595,17,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:45:21,11:45:21,401596,18,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:46:31,11:46:31,403808,19,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:48:04,11:48:04,401599,20,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:49:47,11:49:47,401600,21,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:50:58,11:50:58,403557,22,2
MQ_A5-Weekday-SDon-067600_SBS14_725,11:53:00,11:53:00,903088,23,2
