trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-109100_SBS14_741,18:11:00,18:11:00,450222,1,1
MQ_A5-Weekday-109100_SBS14_741,18:12:47,18:12:47,401507,2,1
MQ_A5-Weekday-109100_SBS14_741,18:15:00,18:15:00,404286,3,1
MQ_A5-Weekday-109100_SBS14_741,18:16:31,18:16:31,401575,4,1
MQ_A5-Weekday-109100_SBS14_741,18:18:29,18:18:29,401294,5,1
MQ_A5-Weekday-109100_SBS14_741,18:20:16,18:20:16,401577,6,1
MQ_A5-Weekday-109100_SBS14_741,18:23:08,18:23:08,404271,7,1
MQ_A5-Weekday-109100_SBS14_741,18:25:00,18:25:00,403556,8,1
MQ_A5-Weekday-109100_SBS14_741,18:26:11,18:26:11,401191,9,1
MQ_A5-Weekday-109100_SBS14_741,18:27:23,18:27:23,401192,10,1
MQ_A5-Weekday-109100_SBS14_741,18:28:40,18:28:40,401193,11,1
MQ_A5-Weekday-109100_SBS14_741,18:29:35,18:29:35,401194,12,1
MQ_A5-Weekday-109100_SBS14_741,18:30:50,18:30:50,401195,13,1
MQ_A5-Weekday-109100_SBS14_741,18:32:07,18:32:07,401587,14,1
MQ_A5-Weekday-109100_SBS14_741,18:33:13,18:33:13,401589,15,1
MQ_A5-Weekday-109100_SBS14_741,18:35:14,18:35:14,401591,16,1
MQ_A5-Weekday-109100_SBS14_741,18:37:11,18:37:11,401595,17,1
MQ_A5-Weekday-109100_SBS14_741,18:38:03,18:38:03,401596,18,1
MQ_A5-Weekday-109100_SBS14_741,18:39:07,18:39:07,403808,19,1
MQ_A5-Weekday-109100_SBS14_741,18:40:31,18:40:31,401599,20,1
MQ_A5-Weekday-109100_SBS14_741,18:42:05,18:42:05,401600,21,1
MQ_A5-Weekday-109100_SBS14_741,18:43:09,18:43:09,403557,22,1
MQ_A5-Weekday-109100_SBS14_741,18:45:00,18:45:00,903088,23,1
