arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:23:00,10:23:00,405527,1,1
10:25:16,10:25:16,400003,2,1
10:26:47,10:26:47,404120,3,1
10:28:03,10:28:03,404936,4,1
10:30:13,10:30:13,400007,5,1
10:31:43,10:31:43,403782,6,1
10:32:46,10:32:46,403316,7,1
10:36:00,10:36:00,405380,8,1
10:37:29,10:37:29,400352,9,1
10:40:40,10:40:40,400190,10,1
10:42:22,10:42:22,400191,11,1
10:44:53,10:44:53,403458,12,1
10:46:24,10:46:24,400018,13,1
10:48:31,10:48:31,400019,14,1
10:51:23,10:51:23,400021,15,1
10:53:30,10:53:30,400022,16,1
10:55:38,10:55:38,400023,17,1
10:57:00,10:57:00,400024,18,1
10:58:41,10:58:41,403837,19,1
11:00:05,11:00:05,405490,20,1
11:01:15,11:01:15,404994,21,1
11:02:03,11:02:03,400028,22,1
11:03:08,11:03:08,404905,23,1
11:04:48,11:04:48,400030,24,1
11:05:52,11:05:52,400031,25,1
11:07:25,11:07:25,400032,26,1
11:08:30,11:08:30,400033,27,1
11:10:17,11:10:17,400034,28,1
11:12:14,11:12:14,400036,29,1
11:13:30,11:13:30,400037,30,1
11:14:53,11:14:53,400038,31,1
11:15:56,11:15:56,400039,32,1
11:17:00,11:17:00,404191,33,1
11:18:14,11:18:14,400041,34,1
11:19:48,11:19:48,400042,35,1
11:20:40,11:20:40,400043,36,1
11:21:19,11:21:19,400044,37,1
11:22:23,11:22:23,400045,38,1
11:23:18,11:23:18,400046,39,1
11:24:20,11:24:20,400047,40,1
11:25:11,11:25:11,400048,41,1
11:26:42,11:26:42,405542,42,1
11:28:00,11:28:00,405543,43,1
11:28:51,11:28:51,400051,44,1
11:30:12,11:30:12,403980,45,1
11:31:04,11:31:04,400053,46,1
11:31:56,11:31:56,400054,47,1
11:32:46,11:32:46,400055,48,1
11:33:38,11:33:38,400056,49,1
11:34:57,11:34:57,400057,50,1
11:36:15,11:36:15,403711,51,1
11:37:06,11:37:06,400059,52,1
11:38:01,11:38:01,400060,53,1
11:38:52,11:38:52,400061,54,1
11:40:26,11:40:26,400062,55,1
11:41:42,11:41:42,404335,56,1
11:42:59,11:42:59,400065,57,1
11:43:57,11:43:57,400066,58,1
11:45:03,11:45:03,400067,59,1
11:47:00,11:47:00,803003,60,1
