trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-111500_M96_814,18:35:00,18:35:00,403326,1,1
MV_A5-Weekday-111500_M96_814,18:35:51,18:35:51,401968,2,1
MV_A5-Weekday-111500_M96_814,18:36:46,18:36:46,401969,3,1
MV_A5-Weekday-111500_M96_814,18:37:59,18:37:59,401970,4,1
MV_A5-Weekday-111500_M96_814,18:39:06,18:39:06,401971,5,1
MV_A5-Weekday-111500_M96_814,18:40:18,18:40:18,404079,6,1
MV_A5-Weekday-111500_M96_814,18:42:11,18:42:11,404080,7,1
MV_A5-Weekday-111500_M96_814,18:43:00,18:43:00,400109,8,1
MV_A5-Weekday-111500_M96_814,18:44:15,18:44:15,400110,9,1
MV_A5-Weekday-111500_M96_814,18:45:37,18:45:37,400111,10,1
MV_A5-Weekday-111500_M96_814,18:48:00,18:48:00,404081,11,1
MV_A5-Weekday-111500_M96_814,18:51:00,18:51:00,401331,12,1
MV_A5-Weekday-111500_M96_814,18:54:08,18:54:08,404075,13,1
MV_A5-Weekday-111500_M96_814,18:55:56,18:55:56,401964,14,1
MV_A5-Weekday-111500_M96_814,18:57:00,18:57:00,401965,15,1
MV_A5-Weekday-111500_M96_814,18:58:16,18:58:16,401966,16,1
MV_A5-Weekday-111500_M96_814,18:59:00,18:59:00,903004,17,1
