trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-078300_SBS14_710,13:03:00,13:03:00,403380,1,1
MQ_A5-Weekday-078300_SBS14_710,13:04:16,13:04:16,401624,2,2
MQ_A5-Weekday-078300_SBS14_710,13:06:19,13:06:19,401625,3,3
MQ_A5-Weekday-078300_SBS14_710,13:08:14,13:08:14,401626,4,3
MQ_A5-Weekday-078300_SBS14_710,13:11:03,13:11:03,403443,5,4
MQ_A5-Weekday-078300_SBS14_710,13:12:56,13:12:56,402039,6,5
MQ_A5-Weekday-078300_SBS14_710,13:15:07,13:15:07,401633,7,6
MQ_A5-Weekday-078300_SBS14_710,13:16:41,13:16:41,401182,8,6
MQ_A5-Weekday-078300_SBS14_710,13:18:20,13:18:20,401183,9,6
MQ_A5-Weekday-078300_SBS14_710,13:19:27,13:19:27,404029,10,6
MQ_A5-Weekday-078300_SBS14_710,13:21:45,13:21:45,403870,11,5
MQ_A5-Weekday-078300_SBS14_710,13:23:29,13:23:29,403871,12,3
MQ_A5-Weekday-078300_SBS14_710,13:25:00,13:25:00,403906,13,2
MQ_A5-Weekday-078300_SBS14_710,13:26:33,13:26:33,403893,14,2
MQ_A5-Weekday-078300_SBS14_710,13:27:41,13:27:41,403894,15,2
MQ_A5-Weekday-078300_SBS14_710,13:29:50,13:29:50,403895,16,2
MQ_A5-Weekday-078300_SBS14_710,13:31:32,13:31:32,403896,17,2
MQ_A5-Weekday-078300_SBS14_710,13:33:23,13:33:23,403897,18,2
MQ_A5-Weekday-078300_SBS14_710,13:35:00,13:35:00,405265,19,2
MQ_A5-Weekday-078300_SBS14_710,13:35:57,13:35:57,405152,20,2
MQ_A5-Weekday-078300_SBS14_710,13:37:23,13:37:23,405157,21,2
MQ_A5-Weekday-078300_SBS14_710,13:38:00,13:38:00,903237,22,2
