trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-048100_M98_902,8:01:00,8:01:00,400639,1,1
MV_A5-Weekday-048100_M98_902,8:03:00,8:03:00,400640,2,1
MV_A5-Weekday-048100_M98_902,8:04:36,8:04:36,400641,3,1
MV_A5-Weekday-048100_M98_902,8:05:54,8:05:54,400642,4,1
MV_A5-Weekday-048100_M98_902,8:06:51,8:06:51,400643,5,1
MV_A5-Weekday-048100_M98_902,8:07:49,8:07:49,400644,6,3
MV_A5-Weekday-048100_M98_902,8:10:43,8:10:43,400799,7,3
MV_A5-Weekday-048100_M98_902,8:11:46,8:11:46,404124,8,3
MV_A5-Weekday-048100_M98_902,8:13:00,8:13:00,404125,9,3
MV_A5-Weekday-048100_M98_902,8:39:07,8:39:07,403415,10,2
MV_A5-Weekday-048100_M98_902,8:43:54,8:43:54,403416,11,2
MV_A5-Weekday-048100_M98_902,8:48:02,8:48:02,403417,12,2
MV_A5-Weekday-048100_M98_902,8:52:15,8:52:15,403418,13,2
MV_A5-Weekday-048100_M98_902,8:56:21,8:56:21,403419,14,2
MV_A5-Weekday-048100_M98_902,8:59:17,8:59:17,402826,15,1
MV_A5-Weekday-048100_M98_902,9:02:18,9:02:18,403421,16,1
MV_A5-Weekday-048100_M98_902,9:04:00,9:04:00,903105,17,1
