trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-070300_M31_302,11:43:00,11:43:00,405003,1,1
OH_A5-Weekday-070300_M31_302,11:44:06,11:44:06,401916,2,1
OH_A5-Weekday-070300_M31_302,11:46:03,11:46:03,401917,3,1
OH_A5-Weekday-070300_M31_302,11:47:20,11:47:20,402345,4,2
OH_A5-Weekday-070300_M31_302,11:48:53,11:48:53,402346,5,2
OH_A5-Weekday-070300_M31_302,11:50:09,11:50:09,402347,6,2
OH_A5-Weekday-070300_M31_302,11:52:17,11:52:17,402348,7,2
OH_A5-Weekday-070300_M31_302,11:53:36,11:53:36,402349,8,2
OH_A5-Weekday-070300_M31_302,11:55:29,11:55:29,403726,9,3
OH_A5-Weekday-070300_M31_302,11:57:00,11:57:00,402351,10,3
OH_A5-Weekday-070300_M31_302,11:58:44,11:58:44,403297,11,3
OH_A5-Weekday-070300_M31_302,12:01:00,12:01:00,903344,12,3
OH_A5-Weekday-070300_M31_302,12:02:46,12:02:46,402355,13,3
OH_A5-Weekday-070300_M31_302,12:03:53,12:03:53,405389,14,3
OH_A5-Weekday-070300_M31_302,12:07:33,12:07:33,404266,15,2
OH_A5-Weekday-070300_M31_302,12:10:42,12:10:42,402222,16,2
OH_A5-Weekday-070300_M31_302,12:13:00,12:13:00,402223,17,2
OH_A5-Weekday-070300_M31_302,12:15:01,12:15:01,402224,18,2
OH_A5-Weekday-070300_M31_302,12:16:25,12:16:25,403617,19,2
OH_A5-Weekday-070300_M31_302,12:19:00,12:19:00,803117,20,2
OH_A5-Weekday-070300_M31_302,12:20:50,12:20:50,402228,21,2
OH_A5-Weekday-070300_M31_302,12:23:47,12:23:47,402229,22,2
OH_A5-Weekday-070300_M31_302,12:26:18,12:26:18,400744,23,1
OH_A5-Weekday-070300_M31_302,12:28:00,12:28:00,400745,24,1
OH_A5-Weekday-070300_M31_302,12:31:04,12:31:04,402233,25,2
OH_A5-Weekday-070300_M31_302,12:33:36,12:33:36,403986,26,2
OH_A5-Weekday-070300_M31_302,12:38:00,12:38:00,903074,27,2
