trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-093100_M9_58,15:31:00,15:31:00,405396,1,1
MQ_A5-Weekday-SDon-093100_M9_58,15:31:54,15:31:54,402048,2,1
MQ_A5-Weekday-SDon-093100_M9_58,15:33:07,15:33:07,402049,3,1
MQ_A5-Weekday-SDon-093100_M9_58,15:36:30,15:36:30,401832,4,1
MQ_A5-Weekday-SDon-093100_M9_58,15:37:39,15:37:39,405390,5,1
MQ_A5-Weekday-SDon-093100_M9_58,15:40:01,15:40:01,404264,6,2
MQ_A5-Weekday-SDon-093100_M9_58,15:41:43,15:41:43,402054,7,2
MQ_A5-Weekday-SDon-093100_M9_58,15:42:49,15:42:49,402055,8,2
MQ_A5-Weekday-SDon-093100_M9_58,15:43:51,15:43:51,402056,9,2
MQ_A5-Weekday-SDon-093100_M9_58,15:45:00,15:45:00,402057,10,2
MQ_A5-Weekday-SDon-093100_M9_58,15:46:36,15:46:36,401589,11,2
MQ_A5-Weekday-SDon-093100_M9_58,15:48:00,15:48:00,403307,12,2
MQ_A5-Weekday-SDon-093100_M9_58,15:49:12,15:49:12,403306,13,3
MQ_A5-Weekday-SDon-093100_M9_58,15:50:26,15:50:26,403305,14,3
MQ_A5-Weekday-SDon-093100_M9_58,15:52:19,15:52:19,403304,15,3
MQ_A5-Weekday-SDon-093100_M9_58,15:53:18,15:53:18,403303,16,3
MQ_A5-Weekday-SDon-093100_M9_58,15:55:03,15:55:03,402067,17,3
MQ_A5-Weekday-SDon-093100_M9_58,15:57:00,15:57:00,401202,18,3
MQ_A5-Weekday-SDon-093100_M9_58,15:59:17,15:59:17,403319,19,3
MQ_A5-Weekday-SDon-093100_M9_58,16:00:38,16:00:38,403318,20,3
MQ_A5-Weekday-SDon-093100_M9_58,16:02:00,16:02:00,401206,21,2
MQ_A5-Weekday-SDon-093100_M9_58,16:04:27,16:04:27,404287,22,2
MQ_A5-Weekday-SDon-093100_M9_58,16:05:44,16:05:44,401208,23,2
MQ_A5-Weekday-SDon-093100_M9_58,16:07:22,16:07:22,401209,24,1
MQ_A5-Weekday-SDon-093100_M9_58,16:09:00,16:09:00,401210,25,1
MQ_A5-Weekday-SDon-093100_M9_58,16:09:45,16:09:45,402870,26,1
MQ_A5-Weekday-SDon-093100_M9_58,16:14:00,16:14:00,903282,27,1
MQ_A5-Weekday-SDon-093100_M9_58,16:15:55,16:15:55,405386,28,1
MQ_A5-Weekday-SDon-093100_M9_58,16:16:32,16:16:32,903298,29,1
MQ_A5-Weekday-SDon-093100_M9_58,16:22:47,16:22:47,403397,30,1
MQ_A5-Weekday-SDon-093100_M9_58,16:24:00,16:24:00,803108,31,1
