arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:30:00,6:30:00,401608,1,1
6:31:41,6:31:41,401575,2,1
6:33:09,6:33:09,401294,3,2
6:34:29,6:34:29,401577,4,2
6:36:37,6:36:37,404271,5,2
6:38:00,6:38:00,403556,6,2
6:38:58,6:38:58,401191,7,2
6:39:56,6:39:56,401192,8,2
6:40:58,6:40:58,401193,9,2
6:41:43,6:41:43,401194,10,2
6:43:02,6:43:02,401610,11,2
6:45:00,6:45:00,405576,12,1
6:46:25,6:46:25,405577,13,1
6:48:40,6:48:40,403318,14,1
6:49:39,6:49:39,403475,15,1
6:50:38,6:50:38,401139,16,1
6:51:27,6:51:27,401140,17,1
6:52:20,6:52:20,401141,18,1
6:53:02,6:53:02,401142,19,1
6:54:00,6:54:00,903025,20,1
