trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-068700_M31_303,11:27:00,11:27:00,404058,1,1
OH_A5-Weekday-068700_M31_303,11:29:38,11:29:38,401412,2,2
OH_A5-Weekday-068700_M31_303,11:31:14,11:31:14,403992,3,2
OH_A5-Weekday-068700_M31_303,11:33:42,11:33:42,403984,4,2
OH_A5-Weekday-068700_M31_303,11:36:00,11:36:00,403562,5,2
OH_A5-Weekday-068700_M31_303,11:37:47,11:37:47,403736,6,2
OH_A5-Weekday-068700_M31_303,11:40:27,11:40:27,403621,7,2
OH_A5-Weekday-068700_M31_303,11:41:49,11:41:49,405529,8,2
OH_A5-Weekday-068700_M31_303,11:44:00,11:44:00,403620,9,2
OH_A5-Weekday-068700_M31_303,11:46:40,11:46:40,402214,10,2
OH_A5-Weekday-068700_M31_303,11:48:17,11:48:17,402215,11,2
OH_A5-Weekday-068700_M31_303,11:49:55,11:49:55,402216,12,2
OH_A5-Weekday-068700_M31_303,11:51:54,11:51:54,402217,13,2
OH_A5-Weekday-068700_M31_303,11:52:44,11:52:44,402218,14,2
OH_A5-Weekday-068700_M31_303,11:54:25,11:54:25,402328,15,2
OH_A5-Weekday-068700_M31_303,11:55:51,11:55:51,404154,16,2
OH_A5-Weekday-068700_M31_303,11:57:58,11:57:58,402330,17,2
OH_A5-Weekday-068700_M31_303,12:00:00,12:00:00,402331,18,2
OH_A5-Weekday-068700_M31_303,12:01:17,12:01:17,403563,19,2
OH_A5-Weekday-068700_M31_303,12:03:21,12:03:21,402334,20,2
OH_A5-Weekday-068700_M31_303,12:04:18,12:04:18,803159,21,2
OH_A5-Weekday-068700_M31_303,12:05:32,12:05:32,402336,22,2
OH_A5-Weekday-068700_M31_303,12:07:11,12:07:11,401877,23,1
OH_A5-Weekday-068700_M31_303,12:08:57,12:08:57,402338,24,1
OH_A5-Weekday-068700_M31_303,12:10:03,12:10:03,402339,25,1
OH_A5-Weekday-068700_M31_303,12:11:21,12:11:21,401909,26,1
OH_A5-Weekday-068700_M31_303,12:12:20,12:12:20,401910,27,1
OH_A5-Weekday-068700_M31_303,12:13:53,12:13:53,403367,28,1
OH_A5-Weekday-068700_M31_303,12:15:27,12:15:27,403383,29,1
OH_A5-Weekday-068700_M31_303,12:17:00,12:17:00,904918,30,1
