arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:40:00,5:40:00,404362,1,1
5:40:51,5:40:51,403791,2,1
5:42:00,5:42:00,402653,3,1
5:43:04,5:43:04,402723,4,1
5:44:23,5:44:23,405416,5,1
5:45:00,5:45:00,402657,6,1
5:46:23,5:46:23,402658,7,1
5:47:44,5:47:44,402659,8,1
5:49:15,5:49:15,402660,9,1
5:50:00,5:50:00,402661,10,1
5:51:25,5:51:25,402662,11,1
5:52:39,5:52:39,403671,12,1
5:54:00,5:54:00,403672,13,1
5:54:38,5:54:38,403673,14,1
5:55:31,5:55:31,403674,15,1
6:00:00,6:00:00,101014,16,1
6:01:32,6:01:32,101015,17,1
6:03:47,6:03:47,101017,18,1
6:04:54,6:04:54,101018,19,1
6:07:00,6:07:00,103708,20,1
