trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-097700_M2_233,16:17:00,16:17:00,405527,1,1
MV_A5-Weekday-097700_M2_233,16:20:30,16:20:30,404120,2,1
MV_A5-Weekday-097700_M2_233,16:25:03,16:25:03,403782,3,1
MV_A5-Weekday-097700_M2_233,16:29:00,16:29:00,405380,4,1
MV_A5-Weekday-097700_M2_233,16:33:13,16:33:13,400190,5,3
MV_A5-Weekday-097700_M2_233,16:38:24,16:38:24,400018,6,3
MV_A5-Weekday-097700_M2_233,16:42:55,16:42:55,400021,7,3
MV_A5-Weekday-097700_M2_233,16:48:00,16:48:00,400024,8,3
MV_A5-Weekday-097700_M2_233,16:52:02,16:52:02,400028,9,2
MV_A5-Weekday-097700_M2_233,16:54:14,16:54:14,400030,10,2
MV_A5-Weekday-097700_M2_233,16:57:12,16:57:12,400033,11,2
MV_A5-Weekday-097700_M2_233,17:00:11,17:00:11,400036,12,2
MV_A5-Weekday-097700_M2_233,17:04:00,17:04:00,404191,13,2
MV_A5-Weekday-097700_M2_233,17:06:04,17:06:04,400042,14,2
MV_A5-Weekday-097700_M2_233,17:07:59,17:07:59,400045,15,2
MV_A5-Weekday-097700_M2_233,17:09:50,17:09:50,404856,16,2
MV_A5-Weekday-097700_M2_233,17:11:00,17:11:00,403267,17,2
MV_A5-Weekday-097700_M2_233,17:12:47,17:12:47,400224,18,2
MV_A5-Weekday-097700_M2_233,17:14:33,17:14:33,400225,19,2
MV_A5-Weekday-097700_M2_233,17:16:48,17:16:48,400226,20,1
MV_A5-Weekday-097700_M2_233,17:18:43,17:18:43,400228,21,1
MV_A5-Weekday-097700_M2_233,17:20:38,17:20:38,404963,22,1
MV_A5-Weekday-097700_M2_233,17:21:52,17:21:52,400230,23,1
MV_A5-Weekday-097700_M2_233,17:22:46,17:22:46,400231,24,1
MV_A5-Weekday-097700_M2_233,17:24:24,17:24:24,404283,25,3
MV_A5-Weekday-097700_M2_233,17:25:42,17:25:42,400233,26,3
MV_A5-Weekday-097700_M2_233,17:26:56,17:26:56,400234,27,3
MV_A5-Weekday-097700_M2_233,17:28:10,17:28:10,400235,28,3
MV_A5-Weekday-097700_M2_233,17:29:23,17:29:23,400236,29,3
MV_A5-Weekday-097700_M2_233,17:30:44,17:30:44,400237,30,3
MV_A5-Weekday-097700_M2_233,17:31:57,17:31:57,400227,31,3
MV_A5-Weekday-097700_M2_233,17:33:12,17:33:12,400238,32,3
MV_A5-Weekday-097700_M2_233,17:34:27,17:34:27,400239,33,3
MV_A5-Weekday-097700_M2_233,17:35:39,17:35:39,400240,34,3
MV_A5-Weekday-097700_M2_233,17:37:00,17:37:00,400241,35,2
MV_A5-Weekday-097700_M2_233,17:38:09,17:38:09,400242,36,2
MV_A5-Weekday-097700_M2_233,17:39:14,17:39:14,404129,37,2
MV_A5-Weekday-097700_M2_233,17:40:30,17:40:30,403338,38,2
MV_A5-Weekday-097700_M2_233,17:41:22,17:41:22,404837,39,2
MV_A5-Weekday-097700_M2_233,17:47:07,17:47:07,400248,40,2
MV_A5-Weekday-097700_M2_233,17:48:54,17:48:54,400249,41,2
MV_A5-Weekday-097700_M2_233,17:50:09,17:50:09,400250,42,2
MV_A5-Weekday-097700_M2_233,17:51:12,17:51:12,400251,43,1
MV_A5-Weekday-097700_M2_233,17:52:25,17:52:25,400252,44,1
MV_A5-Weekday-097700_M2_233,17:53:56,17:53:56,403907,45,1
MV_A5-Weekday-097700_M2_233,17:57:00,17:57:00,404876,46,1
