trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-111900_SBS86_968,18:39:00,18:39:00,405003,1,1
MQ_A5-Weekday-SDon-111900_SBS86_968,18:39:49,18:39:49,401916,2,1
MQ_A5-Weekday-SDon-111900_SBS86_968,18:41:55,18:41:55,404859,3,2
MQ_A5-Weekday-SDon-111900_SBS86_968,18:43:21,18:43:21,401919,4,2
MQ_A5-Weekday-SDon-111900_SBS86_968,18:45:07,18:45:07,401920,5,3
MQ_A5-Weekday-SDon-111900_SBS86_968,18:46:21,18:46:21,401921,6,3
MQ_A5-Weekday-SDon-111900_SBS86_968,18:47:42,18:47:42,401922,7,2
MQ_A5-Weekday-SDon-111900_SBS86_968,18:49:02,18:49:02,401924,8,3
MQ_A5-Weekday-SDon-111900_SBS86_968,18:50:00,18:50:00,401925,9,3
MQ_A5-Weekday-SDon-111900_SBS86_968,18:52:20,18:52:20,401926,10,3
MQ_A5-Weekday-SDon-111900_SBS86_968,18:55:06,18:55:06,401927,11,2
MQ_A5-Weekday-SDon-111900_SBS86_968,18:56:11,18:56:11,404308,12,2
MQ_A5-Weekday-SDon-111900_SBS86_968,18:57:15,18:57:15,401929,13,1
MQ_A5-Weekday-SDon-111900_SBS86_968,18:57:55,18:57:55,803166,14,1
MQ_A5-Weekday-SDon-111900_SBS86_968,18:59:00,18:59:00,403518,15,1
