trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-080100_SBS60_925,13:21:00,13:21:00,503848,1,2
MQ_A5-Weekday-080100_SBS60_925,13:23:32,13:23:32,904242,2,2
MQ_A5-Weekday-080100_SBS60_925,13:30:24,13:30:24,503853,3,1
MQ_A5-Weekday-080100_SBS60_925,13:32:54,13:32:54,503855,4,1
MQ_A5-Weekday-080100_SBS60_925,13:34:11,13:34:11,504517,5,1
MQ_A5-Weekday-080100_SBS60_925,13:38:50,13:38:50,503870,6,1
MQ_A5-Weekday-080100_SBS60_925,13:41:00,13:41:00,504007,7,1
MQ_A5-Weekday-080100_SBS60_925,14:02:10,14:02:10,405414,8,1
MQ_A5-Weekday-080100_SBS60_925,14:03:40,14:03:40,405419,9,1
MQ_A5-Weekday-080100_SBS60_925,14:04:23,14:04:23,405473,10,1
MQ_A5-Weekday-080100_SBS60_925,14:07:03,14:07:03,405415,11,1
MQ_A5-Weekday-080100_SBS60_925,14:09:24,14:09:24,405426,12,1
MQ_A5-Weekday-080100_SBS60_925,14:11:55,14:11:55,405425,13,1
MQ_A5-Weekday-080100_SBS60_925,14:13:43,14:13:43,803161,14,1
MQ_A5-Weekday-080100_SBS60_925,14:15:10,14:15:10,405234,15,1
MQ_A5-Weekday-080100_SBS60_925,14:16:27,14:16:27,403147,16,1
MQ_A5-Weekday-080100_SBS60_925,14:20:00,14:20:00,402018,17,1
