trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-111600_M125_528,18:36:00,18:36:00,902208,1,2
OF_A5-Weekday-SDon-111600_M125_528,18:40:12,18:40:12,101069,2,2
OF_A5-Weekday-SDon-111600_M125_528,18:41:43,18:41:43,101071,3,2
OF_A5-Weekday-SDon-111600_M125_528,18:43:00,18:43:00,101072,4,2
OF_A5-Weekday-SDon-111600_M125_528,18:45:03,18:45:03,101074,5,2
OF_A5-Weekday-SDon-111600_M125_528,18:47:14,18:47:14,102839,6,1
OF_A5-Weekday-SDon-111600_M125_528,18:50:40,18:50:40,403766,7,1
OF_A5-Weekday-SDon-111600_M125_528,18:52:57,18:52:57,403676,8,1
OF_A5-Weekday-SDon-111600_M125_528,18:54:00,18:54:00,402502,9,1
OF_A5-Weekday-SDon-111600_M125_528,18:55:17,18:55:17,402503,10,1
OF_A5-Weekday-SDon-111600_M125_528,18:56:43,18:56:43,402504,11,1
OF_A5-Weekday-SDon-111600_M125_528,18:58:00,18:58:00,402505,12,1
OF_A5-Weekday-SDon-111600_M125_528,18:59:04,18:59:04,402506,13,1
OF_A5-Weekday-SDon-111600_M125_528,19:01:44,19:01:44,402507,14,1
OF_A5-Weekday-SDon-111600_M125_528,19:03:53,19:03:53,402508,15,1
OF_A5-Weekday-SDon-111600_M125_528,19:06:00,19:06:00,402509,16,1
OF_A5-Weekday-SDon-111600_M125_528,19:06:44,19:06:44,402510,17,1
OF_A5-Weekday-SDon-111600_M125_528,19:09:00,19:09:00,403604,18,1
OF_A5-Weekday-SDon-111600_M125_528,19:10:10,19:10:10,403763,19,1
OF_A5-Weekday-SDon-111600_M125_528,19:11:07,19:11:07,403677,20,1
OF_A5-Weekday-SDon-111600_M125_528,19:12:00,19:12:00,403829,21,1
