trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-056800_SBS14_733,9:28:00,9:28:00,403380,1,1
MQ_A5-Weekday-SDon-056800_SBS14_733,9:29:09,9:29:09,401624,2,1
MQ_A5-Weekday-SDon-056800_SBS14_733,9:31:01,9:31:01,401625,3,2
MQ_A5-Weekday-SDon-056800_SBS14_733,9:32:45,9:32:45,401626,4,2
MQ_A5-Weekday-SDon-056800_SBS14_733,9:35:19,9:35:19,403443,5,2
MQ_A5-Weekday-SDon-056800_SBS14_733,9:37:02,9:37:02,402039,6,3
MQ_A5-Weekday-SDon-056800_SBS14_733,9:39:01,9:39:01,401633,7,3
MQ_A5-Weekday-SDon-056800_SBS14_733,9:40:26,9:40:26,401182,8,3
MQ_A5-Weekday-SDon-056800_SBS14_733,9:41:56,9:41:56,401183,9,3
MQ_A5-Weekday-SDon-056800_SBS14_733,9:42:57,9:42:57,404029,10,3
MQ_A5-Weekday-SDon-056800_SBS14_733,9:45:03,9:45:03,403870,11,4
MQ_A5-Weekday-SDon-056800_SBS14_733,9:46:38,9:46:38,403871,12,4
MQ_A5-Weekday-SDon-056800_SBS14_733,9:48:00,9:48:00,403906,13,3
MQ_A5-Weekday-SDon-056800_SBS14_733,9:49:23,9:49:23,403893,14,3
MQ_A5-Weekday-SDon-056800_SBS14_733,9:50:25,9:50:25,403894,15,3
MQ_A5-Weekday-SDon-056800_SBS14_733,9:52:21,9:52:21,403895,16,2
MQ_A5-Weekday-SDon-056800_SBS14_733,9:53:53,9:53:53,403896,17,2
MQ_A5-Weekday-SDon-056800_SBS14_733,9:55:32,9:55:32,403897,18,1
MQ_A5-Weekday-SDon-056800_SBS14_733,9:57:00,9:57:00,405265,19,1
MQ_A5-Weekday-SDon-056800_SBS14_733,9:57:57,9:57:57,405152,20,1
MQ_A5-Weekday-SDon-056800_SBS14_733,9:59:23,9:59:23,405157,21,1
MQ_A5-Weekday-SDon-056800_SBS14_733,10:00:00,10:00:00,903237,22,1
