arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:30:00,18:30:00,405154,1,1
18:30:39,18:30:39,405155,2,1
18:32:56,18:32:56,403913,3,1
18:37:00,18:37:00,403855,4,1
18:41:54,18:41:54,450228,5,1
18:47:00,18:47:00,402679,6,1
18:50:52,18:50:52,402682,7,1
18:57:03,18:57:03,403545,8,1
19:01:00,19:01:00,402688,9,2
19:02:36,19:02:36,403432,10,2
19:05:02,19:05:02,403433,11,2
19:07:06,19:07:06,403434,12,2
19:11:00,19:11:00,403777,13,2
19:14:00,19:14:00,401946,14,2
19:16:28,19:16:28,403436,15,2
19:20:09,19:20:09,405181,16,2
19:24:00,19:24:00,402502,17,2
19:25:09,19:25:09,402503,18,2
19:26:26,19:26:26,402504,19,2
19:27:35,19:27:35,402505,20,2
19:28:39,19:28:39,402506,21,2
19:31:17,19:31:17,402507,22,2
19:33:24,19:33:24,402508,23,2
19:35:30,19:35:30,402509,24,2
19:36:34,19:36:34,402510,25,2
19:40:00,19:40:00,401444,26,2
19:41:05,19:41:05,401446,27,2
19:42:19,19:42:19,401447,28,2
19:43:14,19:43:14,401448,29,2
19:44:24,19:44:24,402517,30,2
19:45:46,19:45:46,402518,31,2
19:46:50,19:46:50,402519,32,2
19:48:18,19:48:18,402520,33,2
19:49:23,19:49:23,402521,34,2
19:51:00,19:51:00,405103,35,1
19:52:47,19:52:47,405074,36,1
19:54:11,19:54:11,402526,37,1
19:55:44,19:55:44,405073,38,1
19:57:00,19:57:00,404853,39,1
19:58:14,19:58:14,405075,40,1
19:59:26,19:59:26,405076,41,1
20:00:42,20:00:42,402740,42,1
20:01:20,20:01:20,402741,43,1
20:02:27,20:02:27,405077,44,1
20:03:28,20:03:28,402744,45,1
20:04:13,20:04:13,402745,46,1
20:05:00,20:05:00,405185,47,1
20:06:20,20:06:20,402748,48,1
20:07:17,20:07:17,402749,49,1
20:10:00,20:10:00,903340,50,1
