trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-067500_M1_125,11:15:00,11:15:00,400080,1,1
OF_A5-Weekday-SDon-067500_M1_125,11:15:54,11:15:54,400081,2,1
OF_A5-Weekday-SDon-067500_M1_125,11:17:25,11:17:25,405523,3,1
OF_A5-Weekday-SDon-067500_M1_125,11:19:06,11:19:06,400085,4,1
OF_A5-Weekday-SDon-067500_M1_125,11:20:05,11:20:05,400086,5,1
OF_A5-Weekday-SDon-067500_M1_125,11:21:00,11:21:00,405527,6,1
OF_A5-Weekday-SDon-067500_M1_125,11:23:37,11:23:37,400003,7,1
OF_A5-Weekday-SDon-067500_M1_125,11:25:22,11:25:22,404120,8,1
OF_A5-Weekday-SDon-067500_M1_125,11:26:50,11:26:50,404936,9,1
OF_A5-Weekday-SDon-067500_M1_125,11:29:20,11:29:20,400007,10,1
OF_A5-Weekday-SDon-067500_M1_125,11:31:04,11:31:04,403782,11,2
OF_A5-Weekday-SDon-067500_M1_125,11:32:17,11:32:17,403316,12,2
OF_A5-Weekday-SDon-067500_M1_125,11:36:00,11:36:00,405380,13,2
OF_A5-Weekday-SDon-067500_M1_125,11:37:29,11:37:29,400352,14,2
OF_A5-Weekday-SDon-067500_M1_125,11:40:40,11:40:40,400190,15,2
OF_A5-Weekday-SDon-067500_M1_125,11:42:22,11:42:22,400191,16,2
OF_A5-Weekday-SDon-067500_M1_125,11:44:53,11:44:53,403458,17,2
OF_A5-Weekday-SDon-067500_M1_125,11:46:24,11:46:24,400018,18,2
OF_A5-Weekday-SDon-067500_M1_125,11:48:31,11:48:31,400019,19,2
OF_A5-Weekday-SDon-067500_M1_125,11:51:23,11:51:23,400021,20,2
OF_A5-Weekday-SDon-067500_M1_125,11:53:30,11:53:30,400022,21,2
OF_A5-Weekday-SDon-067500_M1_125,11:55:38,11:55:38,400023,22,2
OF_A5-Weekday-SDon-067500_M1_125,11:57:00,11:57:00,400024,23,2
OF_A5-Weekday-SDon-067500_M1_125,11:59:06,11:59:06,403837,24,3
OF_A5-Weekday-SDon-067500_M1_125,12:00:52,12:00:52,405490,25,3
OF_A5-Weekday-SDon-067500_M1_125,12:02:19,12:02:19,404994,26,3
OF_A5-Weekday-SDon-067500_M1_125,12:03:19,12:03:19,400028,27,3
OF_A5-Weekday-SDon-067500_M1_125,12:04:40,12:04:40,404905,28,2
OF_A5-Weekday-SDon-067500_M1_125,12:06:44,12:06:44,400030,29,2
OF_A5-Weekday-SDon-067500_M1_125,12:08:05,12:08:05,400031,30,2
OF_A5-Weekday-SDon-067500_M1_125,12:10:02,12:10:02,400032,31,2
OF_A5-Weekday-SDon-067500_M1_125,12:11:23,12:11:23,400033,32,2
OF_A5-Weekday-SDon-067500_M1_125,12:13:37,12:13:37,400034,33,2
OF_A5-Weekday-SDon-067500_M1_125,12:16:03,12:16:03,400036,34,2
OF_A5-Weekday-SDon-067500_M1_125,12:17:37,12:17:37,400037,35,2
OF_A5-Weekday-SDon-067500_M1_125,12:19:22,12:19:22,400038,36,2
OF_A5-Weekday-SDon-067500_M1_125,12:20:41,12:20:41,400039,37,2
OF_A5-Weekday-SDon-067500_M1_125,12:22:00,12:22:00,404191,38,2
OF_A5-Weekday-SDon-067500_M1_125,12:23:14,12:23:14,400041,39,2
OF_A5-Weekday-SDon-067500_M1_125,12:24:48,12:24:48,400042,40,2
OF_A5-Weekday-SDon-067500_M1_125,12:25:40,12:25:40,400043,41,2
OF_A5-Weekday-SDon-067500_M1_125,12:26:19,12:26:19,400044,42,2
OF_A5-Weekday-SDon-067500_M1_125,12:27:23,12:27:23,400045,43,2
OF_A5-Weekday-SDon-067500_M1_125,12:28:18,12:28:18,400046,44,2
OF_A5-Weekday-SDon-067500_M1_125,12:29:20,12:29:20,400047,45,2
OF_A5-Weekday-SDon-067500_M1_125,12:30:11,12:30:11,400048,46,2
OF_A5-Weekday-SDon-067500_M1_125,12:31:42,12:31:42,405542,47,3
OF_A5-Weekday-SDon-067500_M1_125,12:33:00,12:33:00,405543,48,3
OF_A5-Weekday-SDon-067500_M1_125,12:34:00,12:34:00,400051,49,2
OF_A5-Weekday-SDon-067500_M1_125,12:35:33,12:35:33,403980,50,2
OF_A5-Weekday-SDon-067500_M1_125,12:36:33,12:36:33,400053,51,2
OF_A5-Weekday-SDon-067500_M1_125,12:37:33,12:37:33,400054,52,2
OF_A5-Weekday-SDon-067500_M1_125,12:38:32,12:38:32,400055,53,2
OF_A5-Weekday-SDon-067500_M1_125,12:39:32,12:39:32,400056,54,2
OF_A5-Weekday-SDon-067500_M1_125,12:41:03,12:41:03,400057,55,2
OF_A5-Weekday-SDon-067500_M1_125,12:42:33,12:42:33,403711,56,2
OF_A5-Weekday-SDon-067500_M1_125,12:43:32,12:43:32,400059,57,2
OF_A5-Weekday-SDon-067500_M1_125,12:44:36,12:44:36,400060,58,1
OF_A5-Weekday-SDon-067500_M1_125,12:45:35,12:45:35,400061,59,1
OF_A5-Weekday-SDon-067500_M1_125,12:47:23,12:47:23,400062,60,1
OF_A5-Weekday-SDon-067500_M1_125,12:48:51,12:48:51,404335,61,1
OF_A5-Weekday-SDon-067500_M1_125,12:50:21,12:50:21,400065,62,1
OF_A5-Weekday-SDon-067500_M1_125,12:51:28,12:51:28,400066,63,1
OF_A5-Weekday-SDon-067500_M1_125,12:52:45,12:52:45,400067,64,1
OF_A5-Weekday-SDon-067500_M1_125,12:55:00,12:55:00,803003,65,1
